,IndicatorCategoryCode,IndicatorCategory,IndicatorCode,Indicator,ReportingEconomyCode,ReportingEconomy,PartnerEconomyCode,PartnerEconomy,ProductOrSectorClassificationCode,ProductOrSectorClassification,ProductOrSectorCode,ProductOrSector,PeriodCode,Period,FrequencyCode,Frequency,UnitCode,Unit,Year,ValueFlagCode,ValueFlag,TextValue,Value
377,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,072,Botswana,516,Namibia,HS,Harmonized System,410421,"Bovine leather, vegetable pretanned",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,South Africa Customs Union duty rate,0.0
378,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,072,Botswana,710,South Africa,HS,Harmonized System,410421,"Bovine leather, vegetable pretanned",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,South Africa Customs Union duty rate,0.0
379,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,072,Botswana,748,Eswatini,HS,Harmonized System,410421,"Bovine leather, vegetable pretanned",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,South Africa Customs Union duty rate,0.0
380,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,072,Botswana,426,Lesotho,HS,Harmonized System,410422,"Bovine leather, otherwise pretanned",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,South Africa Customs Union duty rate,0.0
381,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,072,Botswana,480,Mauritius,HS,Harmonized System,410422,"Bovine leather, otherwise pretanned",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Southern Africa Development Community duty rate,0.0
382,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,072,Botswana,516,Namibia,HS,Harmonized System,410422,"Bovine leather, otherwise pretanned",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,South Africa Customs Union duty rate,0.0
383,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,072,Botswana,710,South Africa,HS,Harmonized System,410422,"Bovine leather, otherwise pretanned",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,South Africa Customs Union duty rate,0.0
384,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,072,Botswana,748,Eswatini,HS,Harmonized System,410422,"Bovine leather, otherwise pretanned",A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,South Africa Customs Union duty rate,0.0
385,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,072,Botswana,426,Lesotho,HS,Harmonized System,410429,Other,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,South Africa Customs Union duty rate,0.0
386,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,072,Botswana,480,Mauritius,HS,Harmonized System,410429,Other,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Southern Africa Development Community duty rate,0.0
387,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,072,Botswana,516,Namibia,HS,Harmonized System,410429,Other,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,South Africa Customs Union duty rate,0.0
388,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,072,Botswana,710,South Africa,HS,Harmonized System,410429,Other,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,South Africa Customs Union duty rate,0.0
389,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,072,Botswana,748,Eswatini,HS,Harmonized System,410429,Other,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,South Africa Customs Union duty rate,0.0
390,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,072,Botswana,426,Lesotho,HS,Harmonized System,410431,Full grains and full grain splits,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,South Africa Customs Union duty rate,0.0
391,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,072,Botswana,480,Mauritius,HS,Harmonized System,410431,Full grains and full grain splits,A,Annual,A,Annual,PCT,Percent,2000,PREF,Preferential scheme,Southern Africa Development Community duty rate,0.0
