,IndicatorCategoryCode,IndicatorCategory,IndicatorCode,Indicator,ReportingEconomyCode,ReportingEconomy,PartnerEconomyCode,PartnerEconomy,ProductOrSectorClassificationCode,ProductOrSectorClassification,ProductOrSectorCode,ProductOrSector,PeriodCode,Period,FrequencyCode,Frequency,UnitCode,Unit,Year,ValueFlagCode,ValueFlag,TextValue,Value
19,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,191,Croatia,380,Italy,HS,Harmonized System,030378,"Hake (Merluccius spp., Urophycis spp.)",A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Free trade Agreement - European Communities,0.0
20,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,191,Croatia,442,Luxembourg,HS,Harmonized System,030378,"Hake (Merluccius spp., Urophycis spp.)",A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Free trade Agreement - European Communities,0.0
21,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,191,Croatia,528,Netherlands,HS,Harmonized System,030378,"Hake (Merluccius spp., Urophycis spp.)",A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Free trade Agreement - European Communities,0.0
22,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,191,Croatia,620,Portugal,HS,Harmonized System,030378,"Hake (Merluccius spp., Urophycis spp.)",A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Free trade Agreement - European Communities,0.0
23,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,191,Croatia,724,Spain,HS,Harmonized System,030378,"Hake (Merluccius spp., Urophycis spp.)",A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Free trade Agreement - European Communities,0.0
24,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,191,Croatia,752,Sweden,HS,Harmonized System,030378,"Hake (Merluccius spp., Urophycis spp.)",A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Free trade Agreement - European Communities,0.0
25,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,191,Croatia,826,United Kingdom,HS,Harmonized System,030378,"Hake (Merluccius spp., Urophycis spp.)",A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Free trade Agreement - European Communities,0.0
26,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,191,Croatia,040,Austria,HS,Harmonized System,030379,Other,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Free trade Agreement - European Communities,0.3
27,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,191,Croatia,056,Belgium,HS,Harmonized System,030379,Other,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Free trade Agreement - European Communities,0.3
28,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,191,Croatia,208,Denmark,HS,Harmonized System,030379,Other,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Free trade Agreement - European Communities,0.3
29,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,191,Croatia,246,Finland,HS,Harmonized System,030379,Other,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Free trade Agreement - European Communities,0.3
30,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,191,Croatia,250,France,HS,Harmonized System,030379,Other,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Free trade Agreement - European Communities,0.3
31,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,191,Croatia,276,Germany,HS,Harmonized System,030379,Other,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Free trade Agreement - European Communities,0.3
32,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,191,Croatia,300,Greece,HS,Harmonized System,030379,Other,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Free trade Agreement - European Communities,0.3
33,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,191,Croatia,372,Ireland,HS,Harmonized System,030379,Other,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Free trade Agreement - European Communities,0.3
34,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,191,Croatia,380,Italy,HS,Harmonized System,030379,Other,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Free trade Agreement - European Communities,0.3
35,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,191,Croatia,442,Luxembourg,HS,Harmonized System,030379,Other,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Free trade Agreement - European Communities,0.3
36,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,191,Croatia,528,Netherlands,HS,Harmonized System,030379,Other,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Free trade Agreement - European Communities,0.3
37,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,191,Croatia,620,Portugal,HS,Harmonized System,030379,Other,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Free trade Agreement - European Communities,0.3
38,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,191,Croatia,724,Spain,HS,Harmonized System,030379,Other,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Free trade Agreement - European Communities,0.3
39,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,191,Croatia,752,Sweden,HS,Harmonized System,030379,Other,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Free trade Agreement - European Communities,0.3
40,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,191,Croatia,826,United Kingdom,HS,Harmonized System,030379,Other,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Free trade Agreement - European Communities,0.3
41,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,191,Croatia,040,Austria,HS,Harmonized System,030380,Livers and roes,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Free trade Agreement - European Communities,0.0
42,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,191,Croatia,056,Belgium,HS,Harmonized System,030380,Livers and roes,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Free trade Agreement - European Communities,0.0
43,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,191,Croatia,208,Denmark,HS,Harmonized System,030380,Livers and roes,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Free trade Agreement - European Communities,0.0
44,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,191,Croatia,246,Finland,HS,Harmonized System,030380,Livers and roes,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Free trade Agreement - European Communities,0.0
45,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,191,Croatia,250,France,HS,Harmonized System,030380,Livers and roes,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Free trade Agreement - European Communities,0.0
46,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,191,Croatia,276,Germany,HS,Harmonized System,030380,Livers and roes,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Free trade Agreement - European Communities,0.0
47,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,191,Croatia,300,Greece,HS,Harmonized System,030380,Livers and roes,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Free trade Agreement - European Communities,0.0
