,IndicatorCategoryCode,IndicatorCategory,IndicatorCode,Indicator,ReportingEconomyCode,ReportingEconomy,PartnerEconomyCode,PartnerEconomy,ProductOrSectorClassificationCode,ProductOrSectorClassification,ProductOrSectorCode,ProductOrSector,PeriodCode,Period,FrequencyCode,Frequency,UnitCode,Unit,Year,ValueFlagCode,ValueFlag,TextValue,Value
94,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,036,Australia,HS,Harmonized System,040891,Dried,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,"Australia Special Tariff, British Preferential Tariff",16.2
95,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,050,Bangladesh,HS,Harmonized System,040891,Dried,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,16.2
96,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,052,Barbados,HS,Harmonized System,040891,Dried,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,16.2
97,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,072,Botswana,HS,Harmonized System,040891,Dried,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,16.2
98,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,084,Belize,HS,Harmonized System,040891,Dried,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,16.2
99,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,090,Solomon Islands,HS,Harmonized System,040891,Dried,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,16.2
100,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,096,Brunei Darussalam,HS,Harmonized System,040891,Dried,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,16.2
101,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,144,Sri Lanka,HS,Harmonized System,040891,Dried,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,16.2
102,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,144,Sri Lanka,HS,Harmonized System,060390,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,2.3
103,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,196,Cyprus,HS,Harmonized System,060390,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,2.3
104,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,212,Dominica,HS,Harmonized System,060390,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,2.3
105,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,270,The Gambia,HS,Harmonized System,060390,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,2.3
106,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,288,Ghana,HS,Harmonized System,060390,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,2.3
107,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,308,Grenada,HS,Harmonized System,060390,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,2.3
108,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,554,New Zealand,HS,Harmonized System,060491,Fresh,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,"New Zealand Special Tariff, British Preferential Tariff",0.0
109,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,566,Nigeria,HS,Harmonized System,060491,Fresh,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
110,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,426,Lesotho,HS,Harmonized System,070310,Onions and shallots,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
111,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,454,Malawi,HS,Harmonized System,070310,Onions and shallots,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
112,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,458,Malaysia,HS,Harmonized System,070310,Onions and shallots,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
113,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,462,Maldives,HS,Harmonized System,070310,Onions and shallots,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
114,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,470,Malta,HS,Harmonized System,070310,Onions and shallots,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
115,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,480,Mauritius,HS,Harmonized System,070310,Onions and shallots,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
116,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,484,Mexico,HS,Harmonized System,070310,Onions and shallots,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mexico-United States Tariff under NAFTA,0.0
117,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,516,Namibia,HS,Harmonized System,070310,Onions and shallots,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
118,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,036,Australia,HS,Harmonized System,070610,Carrots and turnips,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,"Australia Special Tariff, British Preferential Tariff",0.0
119,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,050,Bangladesh,HS,Harmonized System,070610,Carrots and turnips,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
120,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,052,Barbados,HS,Harmonized System,070610,Carrots and turnips,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
121,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,072,Botswana,HS,Harmonized System,070610,Carrots and turnips,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
122,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,084,Belize,HS,Harmonized System,070610,Carrots and turnips,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
123,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,090,Solomon Islands,HS,Harmonized System,070610,Carrots and turnips,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
124,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,096,Brunei Darussalam,HS,Harmonized System,070610,Carrots and turnips,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
125,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,716,Zimbabwe,HS,Harmonized System,070690,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.8
126,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,748,Eswatini,HS,Harmonized System,070690,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.8
127,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,776,Tonga,HS,Harmonized System,070690,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.8
128,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,780,Trinidad and Tobago,HS,Harmonized System,070690,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.8
129,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,800,Uganda,HS,Harmonized System,070690,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.8
130,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,834,Tanzania,HS,Harmonized System,070690,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.8
131,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,050,Bangladesh,HS,Harmonized System,070700,"Cucumbers and gherkins, fresh or chilled",A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
132,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,196,Cyprus,HS,Harmonized System,070700,"Cucumbers and gherkins, fresh or chilled",A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
133,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,548,Vanuatu,HS,Harmonized System,070810,Peas (Pisum sativum),A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
134,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,554,New Zealand,HS,Harmonized System,070810,Peas (Pisum sativum),A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,"New Zealand Special Tariff, British Preferential Tariff",0.0
135,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,566,Nigeria,HS,Harmonized System,070810,Peas (Pisum sativum),A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
136,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,586,Pakistan,HS,Harmonized System,070810,Peas (Pisum sativum),A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
137,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,598,Papua New Guinea,HS,Harmonized System,070810,Peas (Pisum sativum),A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
138,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,659,Saint Kitts and Nevis,HS,Harmonized System,070810,Peas (Pisum sativum),A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
139,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,662,Saint Lucia,HS,Harmonized System,070810,Peas (Pisum sativum),A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
140,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,670,Saint Vincent and the Grenadines,HS,Harmonized System,070810,Peas (Pisum sativum),A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
141,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,328,Guyana,HS,Harmonized System,070920,Asparagus,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
142,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,356,India,HS,Harmonized System,070920,Asparagus,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
143,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,388,Jamaica,HS,Harmonized System,070920,Asparagus,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
144,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,404,Kenya,HS,Harmonized System,070920,Asparagus,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
145,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,426,Lesotho,HS,Harmonized System,070920,Asparagus,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
146,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,454,Malawi,HS,Harmonized System,070920,Asparagus,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
147,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,458,Malaysia,HS,Harmonized System,070920,Asparagus,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
148,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,462,Maldives,HS,Harmonized System,070920,Asparagus,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
149,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,470,Malta,HS,Harmonized System,070920,Asparagus,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
150,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,480,Mauritius,HS,Harmonized System,070920,Asparagus,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
151,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,356,India,HS,Harmonized System,070990,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.9
152,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,388,Jamaica,HS,Harmonized System,070990,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.9
153,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,404,Kenya,HS,Harmonized System,070990,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.9
154,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,426,Lesotho,HS,Harmonized System,070990,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.9
155,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,454,Malawi,HS,Harmonized System,070990,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.9
156,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,458,Malaysia,HS,Harmonized System,070990,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.9
157,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,462,Maldives,HS,Harmonized System,070990,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.9
158,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,470,Malta,HS,Harmonized System,070990,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.9
159,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,480,Mauritius,HS,Harmonized System,070990,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.9
160,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,484,Mexico,HS,Harmonized System,070990,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mexico-United States Tariff under NAFTA,0.3
161,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,516,Namibia,HS,Harmonized System,070990,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.9
162,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,548,Vanuatu,HS,Harmonized System,070990,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.9
163,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,554,New Zealand,HS,Harmonized System,070990,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,"New Zealand Special Tariff, British Preferential Tariff",0.9
164,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,566,Nigeria,HS,Harmonized System,070990,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.9
165,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,586,Pakistan,HS,Harmonized System,070990,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.9
166,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,598,Papua New Guinea,HS,Harmonized System,070990,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.9
167,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,659,Saint Kitts and Nevis,HS,Harmonized System,070990,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.9
168,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,662,Saint Lucia,HS,Harmonized System,070990,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.9
169,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,670,Saint Vincent and the Grenadines,HS,Harmonized System,070990,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.9
170,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,484,Mexico,HS,Harmonized System,071080,Other vegetables,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mexico-United States Tariff under NAFTA,7.4
171,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,242,Fiji,HS,Harmonized System,071333,"Kidney beans, including white pea beans (Phaseolus vulgaris)",A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
172,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,270,The Gambia,HS,Harmonized System,071333,"Kidney beans, including white pea beans (Phaseolus vulgaris)",A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
173,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,288,Ghana,HS,Harmonized System,071333,"Kidney beans, including white pea beans (Phaseolus vulgaris)",A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
174,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,308,Grenada,HS,Harmonized System,071333,"Kidney beans, including white pea beans (Phaseolus vulgaris)",A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
175,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,328,Guyana,HS,Harmonized System,071333,"Kidney beans, including white pea beans (Phaseolus vulgaris)",A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
176,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,356,India,HS,Harmonized System,071333,"Kidney beans, including white pea beans (Phaseolus vulgaris)",A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
177,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,388,Jamaica,HS,Harmonized System,071333,"Kidney beans, including white pea beans (Phaseolus vulgaris)",A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
178,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,404,Kenya,HS,Harmonized System,071333,"Kidney beans, including white pea beans (Phaseolus vulgaris)",A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
179,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,426,Lesotho,HS,Harmonized System,071333,"Kidney beans, including white pea beans (Phaseolus vulgaris)",A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
180,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,480,Mauritius,HS,Harmonized System,071339,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
181,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,484,Mexico,HS,Harmonized System,071339,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mexico-United States Tariff under NAFTA,0.0
182,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,516,Namibia,HS,Harmonized System,071339,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
183,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,548,Vanuatu,HS,Harmonized System,071339,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
184,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,554,New Zealand,HS,Harmonized System,071339,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,"New Zealand Special Tariff, British Preferential Tariff",0.0
185,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,566,Nigeria,HS,Harmonized System,071339,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
186,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,586,Pakistan,HS,Harmonized System,071339,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
187,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,598,Papua New Guinea,HS,Harmonized System,071339,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
188,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,124,Canada,659,Saint Kitts and Nevis,HS,Harmonized System,071339,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,British Preferential Tariff,0.0
