,IndicatorCategoryCode,IndicatorCategory,IndicatorCode,Indicator,ReportingEconomyCode,ReportingEconomy,PartnerEconomyCode,PartnerEconomy,ProductOrSectorClassificationCode,ProductOrSectorClassification,ProductOrSectorCode,ProductOrSector,PeriodCode,Period,FrequencyCode,Frequency,UnitCode,Unit,Year,ValueFlagCode,ValueFlag,TextValue,Value
230,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,858,Uruguay,HS,Harmonized System,840490,Parts,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
231,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,032,Argentina,HS,Harmonized System,840510,"Producer gas or water gas generators, with or without their purifiers; acetylene gas generators and similar water process gas generators, with or without their purifiers",A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
232,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,600,Paraguay,HS,Harmonized System,840510,"Producer gas or water gas generators, with or without their purifiers; acetylene gas generators and similar water process gas generators, with or without their purifiers",A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
233,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,858,Uruguay,HS,Harmonized System,840510,"Producer gas or water gas generators, with or without their purifiers; acetylene gas generators and similar water process gas generators, with or without their purifiers",A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
234,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,032,Argentina,HS,Harmonized System,840590,Parts,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
235,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,600,Paraguay,HS,Harmonized System,840590,Parts,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
236,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,858,Uruguay,HS,Harmonized System,840590,Parts,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
237,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,032,Argentina,HS,Harmonized System,840610,Turbines for marine propulsion,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
238,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,600,Paraguay,HS,Harmonized System,840610,Turbines for marine propulsion,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
239,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,858,Uruguay,HS,Harmonized System,840610,Turbines for marine propulsion,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
240,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,032,Argentina,HS,Harmonized System,840681,Of an output exceeding 40 MW,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
241,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,600,Paraguay,HS,Harmonized System,840681,Of an output exceeding 40 MW,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
242,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,858,Uruguay,HS,Harmonized System,840681,Of an output exceeding 40 MW,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
243,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,032,Argentina,HS,Harmonized System,840682,Of an output not exceeding 40 MW,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
244,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,600,Paraguay,HS,Harmonized System,840682,Of an output not exceeding 40 MW,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
245,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,858,Uruguay,HS,Harmonized System,840682,Of an output not exceeding 40 MW,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
246,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,032,Argentina,HS,Harmonized System,840690,Parts,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
247,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,600,Paraguay,HS,Harmonized System,840690,Parts,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
248,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,858,Uruguay,HS,Harmonized System,840690,Parts,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
249,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,032,Argentina,HS,Harmonized System,840721,Outboard motors,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
250,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,600,Paraguay,HS,Harmonized System,840721,Outboard motors,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
251,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,858,Uruguay,HS,Harmonized System,840721,Outboard motors,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
252,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,032,Argentina,HS,Harmonized System,840729,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
253,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,600,Paraguay,HS,Harmonized System,840729,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
254,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,858,Uruguay,HS,Harmonized System,840729,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
255,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,032,Argentina,HS,Harmonized System,840790,Other engines,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
256,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,600,Paraguay,HS,Harmonized System,840790,Other engines,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
257,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,858,Uruguay,HS,Harmonized System,840790,Other engines,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
258,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,032,Argentina,HS,Harmonized System,840810,Marine propulsion engines,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
259,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,600,Paraguay,HS,Harmonized System,840810,Marine propulsion engines,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
260,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,858,Uruguay,HS,Harmonized System,840810,Marine propulsion engines,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
261,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,032,Argentina,HS,Harmonized System,840890,Other engines,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,7.0
