,IndicatorCategoryCode,IndicatorCategory,IndicatorCode,Indicator,ReportingEconomyCode,ReportingEconomy,PartnerEconomyCode,PartnerEconomy,ProductOrSectorClassificationCode,ProductOrSectorClassification,ProductOrSectorCode,ProductOrSector,PeriodCode,Period,FrequencyCode,Frequency,UnitCode,Unit,Year,ValueFlagCode,ValueFlag,TextValue,Value
18,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,704,Viet Nam,HS,Harmonized System,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
19,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,764,Thailand,HS,Harmonized System,020500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
20,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,096,Brunei Darussalam,HS,Harmonized System,020610,"Of bovine animals, fresh or chilled",A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
21,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,116,Cambodia,HS,Harmonized System,020610,"Of bovine animals, fresh or chilled",A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
22,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,360,Indonesia,HS,Harmonized System,020610,"Of bovine animals, fresh or chilled",A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
23,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,418,Lao People's Democratic Republic,HS,Harmonized System,020610,"Of bovine animals, fresh or chilled",A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
24,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,458,Malaysia,HS,Harmonized System,020610,"Of bovine animals, fresh or chilled",A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
25,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,608,Philippines,HS,Harmonized System,020610,"Of bovine animals, fresh or chilled",A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
26,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,702,Singapore,HS,Harmonized System,020610,"Of bovine animals, fresh or chilled",A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
27,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,704,Viet Nam,HS,Harmonized System,020610,"Of bovine animals, fresh or chilled",A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
28,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,764,Thailand,HS,Harmonized System,020610,"Of bovine animals, fresh or chilled",A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
29,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,096,Brunei Darussalam,HS,Harmonized System,020621,Tongues,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
30,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,116,Cambodia,HS,Harmonized System,020621,Tongues,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
31,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,360,Indonesia,HS,Harmonized System,020621,Tongues,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
32,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,418,Lao People's Democratic Republic,HS,Harmonized System,020621,Tongues,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
33,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,458,Malaysia,HS,Harmonized System,020621,Tongues,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
34,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,608,Philippines,HS,Harmonized System,020621,Tongues,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
35,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,702,Singapore,HS,Harmonized System,020621,Tongues,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
36,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,704,Viet Nam,HS,Harmonized System,020621,Tongues,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
37,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,764,Thailand,HS,Harmonized System,020621,Tongues,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
38,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,096,Brunei Darussalam,HS,Harmonized System,020622,Livers,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
39,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,116,Cambodia,HS,Harmonized System,020622,Livers,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
40,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,360,Indonesia,HS,Harmonized System,020622,Livers,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
41,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,418,Lao People's Democratic Republic,HS,Harmonized System,020622,Livers,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
42,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,458,Malaysia,HS,Harmonized System,020622,Livers,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
43,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,608,Philippines,HS,Harmonized System,020622,Livers,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
44,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,702,Singapore,HS,Harmonized System,020622,Livers,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
45,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,704,Viet Nam,HS,Harmonized System,020622,Livers,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
46,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,764,Thailand,HS,Harmonized System,020622,Livers,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
47,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,096,Brunei Darussalam,HS,Harmonized System,020629,Other,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
48,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,116,Cambodia,HS,Harmonized System,020629,Other,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
49,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,360,Indonesia,HS,Harmonized System,020629,Other,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
50,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,418,Lao People's Democratic Republic,HS,Harmonized System,020629,Other,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
