,IndicatorCategoryCode,IndicatorCategory,IndicatorCode,Indicator,ReportingEconomyCode,ReportingEconomy,PartnerEconomyCode,PartnerEconomy,ProductOrSectorClassificationCode,ProductOrSectorClassification,ProductOrSectorCode,ProductOrSector,PeriodCode,Period,FrequencyCode,Frequency,UnitCode,Unit,Year,ValueFlagCode,ValueFlag,TextValue,Value
213,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,524,Nepal,HS,Harmonized System,010515,Guinea fowls,A,Annual,A,Annual,PCT,Percent,2016,PREF,Preferential scheme,Free-trade agreement duty rates for the Agreement on South Asian Free Trade Area (SAFTA),2.5
214,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,586,Pakistan,HS,Harmonized System,010515,Guinea fowls,A,Annual,A,Annual,PCT,Percent,2016,PREF,Preferential scheme,Free-trade agreement duty rates for the Agreement on South Asian Free Trade Area (SAFTA),2.5
215,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,144,Sri Lanka,HS,Harmonized System,010519,Other,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Free-trade agreement duty rates for the Agreement on South Asian Free Trade Area (SAFTA),12.2
216,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,356,India,HS,Harmonized System,010519,Other,A,Annual,A,Annual,PCT,Percent,2006,PREF,Preferential scheme,Free-trade agreement duty rates for the Agreement on South Asian Free Trade Area (SAFTA),12.2
217,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,144,Sri Lanka,HS,Harmonized System,010519,Other,A,Annual,A,Annual,PCT,Percent,2009,PREF,Preferential scheme,Preferential duty rates for the Agreement on SAARC Preferential Trading Agreement (SAPTA),9.1
218,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,356,India,HS,Harmonized System,010519,Other,A,Annual,A,Annual,PCT,Percent,2009,PREF,Preferential scheme,Preferential duty rates for the Agreement on SAARC Preferential Trading Agreement (SAPTA),9.1
219,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,144,Sri Lanka,HS,Harmonized System,010519,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Preferential duty rates for the Agreement on SAARC Preferential Trading Agreement (SAPTA),8.0
220,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,144,Sri Lanka,HS,Harmonized System,010519,Other,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Preferential duty rates for the Agreement on SAARC Preferential Trading Agreement (SAPTA),6.9
221,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,356,India,HS,Harmonized System,010519,Other,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Preferential duty rates for the Agreement on SAARC Preferential Trading Agreement (SAPTA),6.9
222,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,462,Maldives,HS,Harmonized System,010519,Other,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Preferential duty rates for the Agreement on SAARC Preferential Trading Agreement (SAPTA),6.9
