,IndicatorCategoryCode,IndicatorCategory,IndicatorCode,Indicator,ReportingEconomyCode,ReportingEconomy,PartnerEconomyCode,PartnerEconomy,ProductOrSectorClassificationCode,ProductOrSectorClassification,ProductOrSectorCode,ProductOrSector,PeriodCode,Period,FrequencyCode,Frequency,UnitCode,Unit,Year,ValueFlagCode,ValueFlag,TextValue,Value
11,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,090,Solomon Islands,HS,Harmonized System,870323,Of a cylinder capacity exceeding 1 500 cc but not exceeding 3 000 cc,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Least Developed Countries (LDC) duties,0.0
12,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,096,Brunei Darussalam,HS,Harmonized System,870323,Of a cylinder capacity exceeding 1 500 cc but not exceeding 3 000 cc,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Generalized System of Preferences (GSP) scheme,6.5
13,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,104,Myanmar,HS,Harmonized System,870323,Of a cylinder capacity exceeding 1 500 cc but not exceeding 3 000 cc,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Least Developed Countries (LDC) duties,0.0
14,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,108,Burundi,HS,Harmonized System,870323,Of a cylinder capacity exceeding 1 500 cc but not exceeding 3 000 cc,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,"Economic Partnership Agreements, Least Developed Countries (LDC) duties",0.0
15,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,108,Burundi,HS,Harmonized System,420321,Specially designed for use in sports,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,"Economic Partnership Agreements, Least Developed Countries (LDC) duties",0.0
16,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,116,Cambodia,HS,Harmonized System,420321,Specially designed for use in sports,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Least Developed Countries (LDC) duties,0.0
17,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,120,Cameroon,HS,Harmonized System,420321,Specially designed for use in sports,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Economic Partnership Agreements,0.0
18,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,270,The Gambia,HS,Harmonized System,870422,g.v.w. exceeding 5 tonnes but not exceeding 20 tonnes,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Least Developed Countries (LDC) duties,0.0
19,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,288,Ghana,HS,Harmonized System,870422,g.v.w. exceeding 5 tonnes but not exceeding 20 tonnes,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Economic Partnership Agreements,0.0
20,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,308,Grenada,HS,Harmonized System,870422,g.v.w. exceeding 5 tonnes but not exceeding 20 tonnes,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Economic Partnership Agreements CARIFORUM,0.0
21,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,320,Guatemala,HS,Harmonized System,870422,g.v.w. exceeding 5 tonnes but not exceeding 20 tonnes,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Generalized System of Preferences (GSP+) plus scheme,0.0
22,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,324,Guinea,HS,Harmonized System,870422,g.v.w. exceeding 5 tonnes but not exceeding 20 tonnes,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Least Developed Countries (LDC) duties,0.0
23,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,686,Senegal,HS,Harmonized System,430230,"Whole skins and pieces or cuttings thereof, assembled",A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Least Developed Countries (LDC) duties,0.0
24,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,690,Seychelles,HS,Harmonized System,430230,"Whole skins and pieces or cuttings thereof, assembled",A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,"Economic Partnership Agreements, Generalized System of Preferences (GSP) scheme",0.0
25,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,694,Sierra Leone,HS,Harmonized System,430230,"Whole skins and pieces or cuttings thereof, assembled",A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Least Developed Countries (LDC) duties,0.0
26,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,704,Viet Nam,HS,Harmonized System,430230,"Whole skins and pieces or cuttings thereof, assembled",A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Generalized System of Preferences (GSP) scheme,0.0
27,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,170,Colombia,HS,Harmonized System,870540,Concretemixer lorries,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Generalized System of Preferences (GSP+) plus scheme,0.0
28,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,178,Congo,HS,Harmonized System,870540,Concretemixer lorries,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Generalized System of Preferences (GSP) scheme,0.0
29,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,180,Democratic Republic of the Congo,HS,Harmonized System,870540,Concretemixer lorries,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Least Developed Countries (LDC) duties,0.0
30,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,324,Guinea,HS,Harmonized System,440726,"White Lauan, White Meranti, White Seraya, Yellow Meranti and Alan",A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Least Developed Countries (LDC) duties,0.0
31,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,328,Guyana,HS,Harmonized System,440726,"White Lauan, White Meranti, White Seraya, Yellow Meranti and Alan",A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,"Economic Partnership Agreements CARIFORUM, Generalized System of Preferences (GSP) scheme",0.0
32,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,332,Haiti,HS,Harmonized System,440726,"White Lauan, White Meranti, White Seraya, Yellow Meranti and Alan",A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,"Economic Partnership Agreements CARIFORUM, Economic Partnership Agreements, Least Developed Countries (LDC) duties",0.0
33,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,804,Ukraine,HS,Harmonized System,440795,Of ash (Fraxinus spp.),A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Generalized System of Preferences (GSP) scheme,0.0
34,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,807,North Macedonia,HS,Harmonized System,440795,Of ash (Fraxinus spp.),A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,EU/Former Yugoslav Republic of Macedonia agreement,0.0
35,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,818,Egypt,HS,Harmonized System,440795,Of ash (Fraxinus spp.),A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,"EU/Egypt agreement, Generalized System of Preferences (GSP) scheme",0.0
36,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,032,Argentina,HS,Harmonized System,441012,Oriented strand board (OSB),A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Generalized System of Preferences (GSP) scheme,3.5
37,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,048,"Bahrain, Kingdom of",HS,Harmonized System,441012,Oriented strand board (OSB),A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Generalized System of Preferences (GSP) scheme,3.5
38,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,050,Bangladesh,HS,Harmonized System,441012,Oriented strand board (OSB),A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Least Developed Countries (LDC) duties,0.0
39,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,051,Armenia,HS,Harmonized System,441012,Oriented strand board (OSB),A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Generalized System of Preferences (GSP+) plus scheme,0.0
40,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,052,Barbados,HS,Harmonized System,441012,Oriented strand board (OSB),A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Economic Partnership Agreements CARIFORUM,0.0
41,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,144,Sri Lanka,HS,Harmonized System,441210,Of bamboo,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Generalized System of Preferences (GSP+) plus scheme,0.0
42,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,148,Chad,HS,Harmonized System,441210,Of bamboo,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Least Developed Countries (LDC) duties,0.0
43,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,152,Chile,HS,Harmonized System,441210,Of bamboo,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,EU/Chile agreement,0.0
44,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,156,China,HS,Harmonized System,441210,Of bamboo,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Generalized System of Preferences (GSP) scheme,6.5
45,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,170,Colombia,HS,Harmonized System,441210,Of bamboo,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Generalized System of Preferences (GSP+) plus scheme,0.0
46,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,104,Myanmar,HS,Harmonized System,441520,"Pallets, box pallets and other load boards",A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Least Developed Countries (LDC) duties,0.0
47,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,108,Burundi,HS,Harmonized System,441520,"Pallets, box pallets and other load boards",A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,"Economic Partnership Agreements, Least Developed Countries (LDC) duties",0.0
48,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,426,Lesotho,HS,Harmonized System,442190,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,"Economic Partnership Agreements, Least Developed Countries (LDC) duties",0.0
49,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,430,Liberia,HS,Harmonized System,442190,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Least Developed Countries (LDC) duties,0.0
50,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,438,Liechtenstein,HS,Harmonized System,442190,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,European Economic Area Agreement,0.0
51,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,446,"Macao, China",HS,Harmonized System,442190,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Generalized System of Preferences (GSP) scheme,0.0
52,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,450,Madagascar,HS,Harmonized System,442190,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,"Economic Partnership Agreements, Least Developed Countries (LDC) duties",0.0
53,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,404,Kenya,HS,Harmonized System,460129,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,"Economic Partnership Agreements, Generalized System of Preferences (GSP) scheme",0.0
54,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,414,"Kuwait, the State of",HS,Harmonized System,460129,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Generalized System of Preferences (GSP) scheme,0.0
55,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,417,Kyrgyz Republic,HS,Harmonized System,460129,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Generalized System of Preferences (GSP) scheme,0.0
56,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,262,Djibouti,HS,Harmonized System,460219,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Least Developed Countries (LDC) duties,0.0
57,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,266,Gabon,HS,Harmonized System,460219,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Generalized System of Preferences (GSP) scheme,0.0
58,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,268,Georgia,HS,Harmonized System,460219,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Generalized System of Preferences (GSP+) plus scheme,0.0
59,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,548,Vanuatu,HS,Harmonized System,510521,Combed wool in fragments,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Least Developed Countries (LDC) duties,0.0
60,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,562,Niger,HS,Harmonized System,510521,Combed wool in fragments,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Least Developed Countries (LDC) duties,0.0
61,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,578,Norway,HS,Harmonized System,510521,Combed wool in fragments,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,European Economic Area Agreement,0.0
62,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,028,Antigua and Barbuda,HS,Harmonized System,870829,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,"Economic Partnership Agreements CARIFORUM, Generalized System of Preferences (GSP) scheme",0.0
63,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,032,Argentina,HS,Harmonized System,870829,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Generalized System of Preferences (GSP) scheme,0.0
64,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,048,"Bahrain, Kingdom of",HS,Harmonized System,870829,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Generalized System of Preferences (GSP) scheme,0.0
65,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,050,Bangladesh,HS,Harmonized System,870829,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Least Developed Countries (LDC) duties,0.0
66,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,504,Morocco,HS,Harmonized System,870891,Radiators,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,"EU/Morocco agreement, Generalized System of Preferences (GSP) scheme",0.0
67,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,508,Mozambique,HS,Harmonized System,870891,Radiators,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,"Economic Partnership Agreements, Least Developed Countries (LDC) duties",0.0
68,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,512,Oman,HS,Harmonized System,870891,Radiators,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Generalized System of Preferences (GSP) scheme,0.0
69,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,516,Namibia,HS,Harmonized System,870891,Radiators,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,"Economic Partnership Agreements, Generalized System of Preferences (GSP) scheme",0.0
70,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,132,Cabo Verde,HS,Harmonized System,870919,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Least Developed Countries (LDC) duties,0.0
71,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,140,Central African Republic,HS,Harmonized System,870919,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Least Developed Countries (LDC) duties,0.0
72,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,144,Sri Lanka,HS,Harmonized System,870919,Other,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Generalized System of Preferences (GSP+) plus scheme,0.0
73,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,340,Honduras,HS,Harmonized System,871496,"Pedals and crankgear, and parts thereof",A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Generalized System of Preferences (GSP+) plus scheme,0.0
74,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,352,Iceland,HS,Harmonized System,871496,"Pedals and crankgear, and parts thereof",A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,European Economic Area Agreement,0.0
75,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,356,India,HS,Harmonized System,871496,"Pedals and crankgear, and parts thereof",A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Generalized System of Preferences (GSP) scheme,1.2
76,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,360,Indonesia,HS,Harmonized System,871496,"Pedals and crankgear, and parts thereof",A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Generalized System of Preferences (GSP) scheme,1.2
77,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,376,Israel,HS,Harmonized System,871496,"Pedals and crankgear, and parts thereof",A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,EU/Israel agreement,0.0
78,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,384,Cte d'Ivoire,HS,Harmonized System,871496,"Pedals and crankgear, and parts thereof",A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Economic Partnership Agreements,0.0
79,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,376,Israel,HS,Harmonized System,871640,Other trailers and semitrailers,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,EU/Israel agreement,0.0
80,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,384,Cte d'Ivoire,HS,Harmonized System,871640,Other trailers and semitrailers,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,"Economic Partnership Agreements, Generalized System of Preferences (GSP) scheme",0.0
81,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,388,Jamaica,HS,Harmonized System,871640,Other trailers and semitrailers,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,"Economic Partnership Agreements CARIFORUM, Generalized System of Preferences (GSP) scheme",0.0
82,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,882,Samoa,HS,Harmonized System,880220,"Aeroplanes and other aircraft, of an unladen weight not exceeding 2,000 kg",A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Least Developed Countries (LDC) duties,0.0
83,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,887,Yemen,HS,Harmonized System,880220,"Aeroplanes and other aircraft, of an unladen weight not exceeding 2,000 kg",A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Least Developed Countries (LDC) duties,0.0
84,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,918,European Union,893,Montenegro,HS,Harmonized System,880220,"Aeroplanes and other aircraft, of an unladen weight not exceeding 2,000 kg",A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,EU/Montenegro agreement,0.0
