,IndicatorCategoryCode,IndicatorCategory,IndicatorCode,Indicator,ReportingEconomyCode,ReportingEconomy,PartnerEconomyCode,PartnerEconomy,ProductOrSectorClassificationCode,ProductOrSectorClassification,ProductOrSectorCode,ProductOrSector,PeriodCode,Period,FrequencyCode,Frequency,UnitCode,Unit,Year,ValueFlagCode,ValueFlag,TextValue,Value
74,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,144,Sri Lanka,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),7.2
75,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,356,India,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),7.2
76,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,524,Nepal,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),7.2
77,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,586,Pakistan,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),7.2
78,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,004,Afghanistan,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2016,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),5.0
79,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,050,Bangladesh,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2016,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),5.0
80,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,144,Sri Lanka,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2016,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),5.0
81,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,356,India,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2016,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),5.0
82,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,524,Nepal,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2016,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),5.0
83,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,586,Pakistan,HS,Harmonized System,010129,Other,A,Annual,A,Annual,PCT,Percent,2016,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),5.0
