,IndicatorCategoryCode,IndicatorCategory,IndicatorCode,Indicator,ReportingEconomyCode,ReportingEconomy,PartnerEconomyCode,PartnerEconomy,ProductOrSectorClassificationCode,ProductOrSectorClassification,ProductOrSectorCode,ProductOrSector,PeriodCode,Period,FrequencyCode,Frequency,UnitCode,Unit,Year,ValueFlagCode,ValueFlag,TextValue,Value
253,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,222,El Salvador,484,Mexico,HS,Harmonized System,150890,Other,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Tratado de Libre Comercio Tringulo del Norte - Mxico,13.5
254,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,222,El Salvador,214,Dominican Republic,HS,Harmonized System,150910,Virgin,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Tratado de Libre Comercio Centroamrica - Repblica Dominicana,0.0
255,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,222,El Salvador,484,Mexico,HS,Harmonized System,150910,Virgin,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Tratado de Libre Comercio Tringulo del Norte - Mxico,7.2
256,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,222,El Salvador,591,Panama,HS,Harmonized System,150910,Virgin,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Tratado de Libre Comercio Centroamrica - Panam,0.0
257,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,222,El Salvador,152,Chile,HS,Harmonized System,160590,Other,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Tratado de Libre Comercio Centroamrica - Chile,0.0
258,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,222,El Salvador,214,Dominican Republic,HS,Harmonized System,160590,Other,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Tratado de Libre Comercio Centroamrica - Repblica Dominicana,0.0
259,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,222,El Salvador,484,Mexico,HS,Harmonized System,160590,Other,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Tratado de Libre Comercio Tringulo del Norte - Mxico,0.0
260,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,222,El Salvador,591,Panama,HS,Harmonized System,160590,Other,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Tratado de Libre Comercio Centroamrica - Panam,0.0
261,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,222,El Salvador,214,Dominican Republic,HS,Harmonized System,170112,Beet sugar,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Tratado de Libre Comercio Centroamrica - Repblica Dominicana,0.0
262,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,222,El Salvador,214,Dominican Republic,HS,Harmonized System,170220,Maple sugar and maple syrup,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Tratado de Libre Comercio Centroamrica - Repblica Dominicana,0.0
263,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,222,El Salvador,214,Dominican Republic,HS,Harmonized System,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20 % by weight of fructose",A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Tratado de Libre Comercio Centroamrica - Repblica Dominicana,0.0
264,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,222,El Salvador,214,Dominican Republic,HS,Harmonized System,170240,"Glucose and glucose syrup, containing in the dry state at least 20 % but less than 50 % by weight of fructose",A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Tratado de Libre Comercio Centroamrica - Repblica Dominicana,0.0
265,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,222,El Salvador,214,Dominican Republic,HS,Harmonized System,170250,Chemically pure fructose,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Tratado de Libre Comercio Centroamrica - Repblica Dominicana,0.0
266,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,222,El Salvador,214,Dominican Republic,HS,Harmonized System,170260,"Other fructose and fructose syrup, containing in the dry state more than 50 % by weight of fructose",A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Tratado de Libre Comercio Centroamrica - Repblica Dominicana,0.0
267,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,222,El Salvador,214,Dominican Republic,HS,Harmonized System,170290,"Other, including invert sugar",A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Tratado de Libre Comercio Centroamrica - Repblica Dominicana,0.0
268,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,222,El Salvador,214,Dominican Republic,HS,Harmonized System,170310,Cane molasses,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Tratado de Libre Comercio Centroamrica - Repblica Dominicana,0.0
269,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,222,El Salvador,214,Dominican Republic,HS,Harmonized System,170390,Other,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Tratado de Libre Comercio Centroamrica - Repblica Dominicana,0.0
270,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,222,El Salvador,214,Dominican Republic,HS,Harmonized System,170410,"Chewing gum, whether or not sugarcoated",A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Tratado de Libre Comercio Centroamrica - Repblica Dominicana,0.0
271,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,222,El Salvador,484,Mexico,HS,Harmonized System,170410,"Chewing gum, whether or not sugarcoated",A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Tratado de Libre Comercio Tringulo del Norte - Mxico,8.5
272,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,222,El Salvador,591,Panama,HS,Harmonized System,170410,"Chewing gum, whether or not sugarcoated",A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Tratado de Libre Comercio Centroamrica - Panam,0.0
273,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,222,El Salvador,214,Dominican Republic,HS,Harmonized System,170490,Other,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Tratado de Libre Comercio Centroamrica - Repblica Dominicana,0.0
274,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,222,El Salvador,484,Mexico,HS,Harmonized System,170490,Other,A,Annual,A,Annual,PCT,Percent,2003,PREF,Preferential scheme,Tratado de Libre Comercio Tringulo del Norte - Mxico,8.5
