mes,uf,codigo_ibge,nome_mun,valor
202007,MA,2109452,RAPOSA,8842800.0
202007,MA,2109502,RIACHAO,5443200.0
202007,MA,2109551,RIBAMAR FIQUENE,1999800.0
202007,MA,2109601,ROSARIO,9401400.0
202007,MA,2109700,SAMBAIBA,1353600.0
202007,MA,2109759,SANTA FILOMENA DO MARANHAO,1707000.0
202007,MA,2109809,SANTA HELENA,9178800.0
202007,MA,2109908,SANTA INES,21997800.0
202007,MA,2110005,SANTA LUZIA,16609200.0
202007,MA,2110039,SANTA LUZIA DO PARUA,5917800.0
202007,MA,2110104,SANTA QUITERIA DO MARANHAO,6979200.0
202007,MA,2110203,SANTA RITA,8734200.0
202007,MA,2110237,SANTANA DO MARANHAO,2400600.0
202007,MA,2110278,SANTO AMARO DO MARANHAO,3483600.0
202007,MA,2110302,SANTO ANTONIO DOS LOPES,4029000.0
202007,MA,2110401,SAO BENEDITO DO RIO PRETO,4714200.0
202007,MA,2110500,SAO BENTO,10477800.0
202007,MA,2110609,SAO BERNARDO,7743000.0
202007,MA,2110658,SAO DOMINGOS DO AZEITAO,2175000.0
202007,MA,2110708,SAO DOMINGOS DO MARANHAO,9133800.0
202007,MA,2110807,SAO FELIX DE BALSAS,1145400.0
202007,MA,2110856,SAO FRANCISCO DO BREJAO,2393400.0
202007,MA,2110906,SAO FRANCISCO DO MARANHAO,3525000.0
202007,MA,2111003,SAO JOAO BATISTA,5373600.0
202007,MA,2111029,SAO JOAO DO CARU,3093000.0
202007,MA,2111052,SAO JOAO DO PARAISO,2663400.0
202007,MA,2111078,SAO JOAO DO SOTER,4791600.0
202007,MA,2111102,SAO JOAO DOS PATOS,6714000.0
202007,MA,2111201,SAO JOSE DE RIBAMAR,55440600.0
202007,MA,2111250,SAO JOSE DOS BASILIOS,1977000.0
202007,MA,2111300,SAO LUIS,251137200.0
202007,MA,2111409,SAO LUIS GONZAGA DO MARANHAO,5739600.0
202007,MA,2111508,SAO MATEUS DO MARANHAO,10928400.0
202007,MA,2111532,SAO PEDRO DA AGUA BRANCA,2802000.0
202007,MA,2111573,SAO PEDRO DOS CRENTES,1188000.0
202007,MA,2111607,SAO RAIMUNDO DAS MANGABEIRAS,4362600.0
202007,MA,2111631,SAO RAIMUNDO DO DOCA BEZERRA,1605600.0
202007,MA,2111672,SAO ROBERTO,1588800.0
202007,MA,2111706,SAO VICENTE FERRER,6388200.0
202007,MA,2111722,SATUBINHA,2038800.0
202007,MA,2111748,SENADOR ALEXANDRE COSTA,2791800.0
202007,MA,2111763,SENADOR LA ROCQUE,4353600.0
202007,MA,2111789,SERRANO DO MARANHAO,3698400.0
202007,MA,2111805,SITIO NOVO,4712400.0
202007,MA,2111904,SUCUPIRA DO NORTE,2808600.0
202007,MA,2111953,SUCUPIRA DO RIACHAO,1440600.0
202007,MA,2112001,TASSO FRAGOSO,2034600.0
202007,MA,2112100,TIMBIRAS,7435800.0
202007,MA,2112209,TIMON,45019800.0
202007,MA,2112233,TRIZIDELA DO VALE,5687400.0
202007,MA,2112274,TUFILANDIA,1751400.0
202007,MA,2112308,TUNTUM,8035200.0
202007,MA,2112407,TURIACU,10096200.0
202007,MA,2112456,TURILANDIA,5929200.0
202007,MA,2112506,TUTOIA,15486600.0
202007,MA,2112605,URBANO SANTOS,8210400.0
202007,MA,2112704,VARGEM GRANDE,11621400.0
202007,MA,2112803,VIANA,12416400.0
202007,MA,2112852,VILA NOVA DOS MARTIRIOS,2387400.0
202007,MA,2112902,VITORIA DO MEARIM,8679600.0
202007,MA,2113009,VITORINO FREIRE,8422800.0
202007,MA,2114007,ZE DOCA,11354400.0
202007,MG,3100104,ABADIA DOS DOURADOS,1219200.0
202007,MG,3100203,ABAETE,4183800.0
202007,MG,3100302,ABRE CAMPO,2589600.0
202007,MG,3100401,ACAIACA,860400.0
202007,MG,3100500,ACUCENA,1981800.0
202007,MG,3100609,AGUA BOA,3765000.0
202007,MG,3100708,AGUA COMPRIDA,377400.0
202007,MG,3100807,AGUANIL,766200.0
202007,MG,3100906,AGUAS FORMOSAS,4896000.0
202007,MG,3101003,AGUAS VERMELHAS,3174600.0
202007,MG,3101102,AIMORES,5428200.0
202007,MG,3101201,AIURUOCA,1091400.0
202007,MG,3101300,ALAGOA,491400.0
202007,MG,3101409,ALBERTINA,501600.0
202007,MG,3101508,ALEM PARAIBA,6295800.0
202007,MG,3101607,ALFENAS,13645200.0
202007,MG,3101631,ALFREDO VASCONCELOS,1350000.0
202007,MG,3101706,ALMENARA,9943200.0
202007,MG,3101805,ALPERCATA,1750200.0
202007,MG,3101904,ALPINOPOLIS,3660600.0
202007,MG,3102001,ALTEROSA,2821200.0
202007,MG,3102050,ALTO CAPARAO,1541400.0
202007,MG,3102100,ALTO RIO DOCE,2626800.0
202007,MG,3102209,ALVARENGA,1174800.0
202007,MG,3102308,ALVINOPOLIS,2838600.0
202007,MG,3102407,ALVORADA DE MINAS,924000.0
202007,MG,3102506,AMPARO DO SERRA,1078800.0
202007,MG,3102605,ANDRADAS,6183600.0
202007,MG,3102704,CACHOEIRA DE PAJEU,2218200.0
202007,MG,3102803,ANDRELANDIA,2498400.0
202007,MG,3102852,ANGELANDIA,1959600.0
202007,MG,3102902,ANTONIO CARLOS,2057400.0
202007,MG,3103009,ANTONIO DIAS,1678800.0
202007,MG,3103108,ANTONIO PRADO DE MINAS,291600.0
202007,MG,3103207,ARACAI,445200.0
202007,MG,3103306,ARACITABA,372600.0
202007,MG,3103405,ARACUAI,7448400.0
202007,MG,3103504,ARAGUARI,19995600.0
202007,MG,3103603,ARANTINA,613200.0
202007,MG,3103702,ARAPONGA,1764000.0
202007,MG,3103751,ARAPORA,1135800.0
202007,MG,3103801,ARAPUA,400800.0
202007,MG,3103900,ARAUJOS,1486800.0
202007,MG,3104007,ARAXA,16551000.0
202007,MG,3104106,ARCEBURGO,1181400.0
202007,MG,3104205,ARCOS,6553800.0
202007,MG,3104304,AREADO,2283000.0
202007,MG,3104403,ARGIRITA,556800.0
202007,MG,3104452,ARICANDUVA,1192200.0
202007,MG,3104502,ARINOS,4247400.0
202007,MG,3104601,ASTOLFO DUTRA,2006400.0
202007,MG,3104700,ATALEIA,3340200.0
202007,MG,3104809,AUGUSTO DE LIMA,962400.0
202007,MG,3104908,BAEPENDI,3671400.0
202007,MG,3105004,BALDIM,1741200.0
202007,MG,3105103,BAMBUI,3771600.0
202007,MG,3105202,BANDEIRA,1021800.0
202007,MG,3105301,BANDEIRA DO SUL,1086000.0
202007,MG,3105400,BARAO DE COCAIS,4747800.0
202007,MG,3105509,BARAO DE MONTE ALTO,1091400.0
202007,MG,3105608,BARBACENA,20029200.0
202007,MG,3105707,BARRA LONGA,1161000.0
202007,MG,3105905,BARROSO,4000200.0
202007,MG,3106002,BELA VISTA DE MINAS,1749600.0
202007,MG,3106101,BELMIRO BRAGA,547200.0
202007,MG,3106200,BELO HORIZONTE,380773200.0
202007,MG,3106309,BELO ORIENTE,6325200.0
202007,MG,3106408,BELO VALE,1541400.0
202007,MG,3106507,BERILO,2070000.0
202007,MG,3106606,BERTOPOLIS,1200000.0
202007,MG,3106655,BERIZAL,1167000.0
202007,MG,3106705,BETIM,80451000.0
202007,MG,3106804,BIAS FORTES,802200.0
202007,MG,3106903,BICAS,2446800.0
202007,MG,3107000,BIQUINHAS,526200.0
202007,MG,3107109,BOA ESPERANCA,7137600.0
202007,MG,3107208,BOCAINA DE MINAS,1133400.0
202007,MG,3107307,BOCAIUVA,10728000.0
202007,MG,3107406,BOM DESPACHO,8043000.0
202007,MG,3107505,BOM JARDIM DE MINAS,1395600.0
202007,MG,3107604,BOM JESUS DA PENHA,761400.0
202007,MG,3107703,BOM JESUS DO AMPARO,1143600.0
202007,MG,3107802,BOM JESUS DO GALHO,3853800.0
202007,MG,3107901,BOM REPOUSO,2808000.0
202007,MG,3108008,BOM SUCESSO,3097200.0
202007,MG,3108107,BONFIM,1567200.0
202007,MG,3108206,BONFINOPOLIS DE MINAS,1020600.0
202007,MG,3108255,BONITO DE MINAS,2156400.0
202007,MG,3108305,BORDA DA MATA,2978400.0
202007,MG,3108404,BOTELHOS,2724000.0
202007,MG,3108503,BOTUMIRIM,1380600.0
202007,MG,3108552,BRASILANDIA DE MINAS,3228600.0
202007,MG,3108602,BRASILIA DE MINAS,7365600.0
202007,MG,3108701,BRAS PIRES,973800.0
202007,MG,3108800,BRAUNAS,1046400.0
202007,MG,3108909,BRASOPOLIS,2805000.0
202007,MG,3109006,BRUMADINHO,5976600.0
202007,MG,3109105,BUENO BRANDAO,2136000.0
202007,MG,3109204,BUENOPOLIS,1965600.0
202007,MG,3109253,BUGRE,934800.0
202007,MG,3109303,BURITIS,5824800.0
202007,MG,3109402,BURITIZEIRO,5554200.0
202007,MG,3109451,CABECEIRA GRANDE,1372800.0
202007,MG,3109501,CABO VERDE,2097000.0
202007,MG,3109600,CACHOEIRA DA PRATA,679200.0
202007,MG,3109709,CACHOEIRA DE MINAS,1755000.0
202007,MG,3109808,CACHOEIRA DOURADA,330000.0
202007,MG,3109907,CAETANOPOLIS,1941600.0
202007,MG,3110004,CAETE,6928800.0
202007,MG,3110103,CAIANA,1185600.0
202007,MG,3110202,CAJURI,791400.0
202007,MG,3110301,CALDAS,2478600.0
202007,MG,3110400,CAMACHO,543600.0
202007,MG,3110509,CAMANDUCAIA,4262400.0
202007,MG,3110608,CAMBUI,4697400.0
202007,MG,3110707,CAMBUQUIRA,2409600.0
202007,MG,3110806,CAMPANARIO,976200.0
202007,MG,3110905,CAMPANHA,2899800.0
202007,MG,3111002,CAMPESTRE,3922800.0
202007,MG,3111101,CAMPINA VERDE,3230400.0
202007,MG,3111150,CAMPO AZUL,1038000.0
202007,MG,3111200,CAMPO BELO,8500200.0
202007,MG,3111309,CAMPO DO MEIO,2305200.0
202007,MG,3111408,CAMPO FLORIDO,1434600.0
202007,MG,3111507,CAMPOS ALTOS,2421000.0
202007,MG,3111606,CAMPOS GERAIS,4847400.0
202007,MG,3111705,CANAA,1021200.0
202007,MG,3111804,CANAPOLIS,1910400.0
202007,MG,3111903,CANA VERDE,1078800.0
202007,MG,3112000,CANDEIAS,2561400.0
202007,MG,3112059,CANTAGALO,919800.0
202007,MG,3112109,CAPARAO,1354800.0
202007,MG,3112208,CAPELA NOVA,955800.0
202007,MG,3112307,CAPELINHA,8580000.0
202007,MG,3112406,CAPETINGA,1197000.0
202007,MG,3112505,CAPIM BRANCO,1716000.0
202007,MG,3112604,CAPINOPOLIS,2657400.0
202007,MG,3112653,CAPITAO ANDRADE,1249800.0
202007,MG,3112703,CAPITAO ENEAS,3297600.0
202007,MG,3112802,CAPITOLIO,1555800.0
202007,MG,3112901,CAPUTIRA,2219400.0
202007,MG,3113008,CARAI,4787400.0
202007,MG,3113107,CARANAIBA,667800.0
202007,MG,3113206,CARANDAI,4390200.0
202007,MG,3113305,CARANGOLA,6422400.0
202007,MG,3113404,CARATINGA,15769200.0
202007,MG,3113503,CARBONITA,1846800.0
202007,MG,3113602,CAREACU,1167000.0
202007,MG,3113701,CARLOS CHAGAS,4315200.0
202007,MG,3113800,CARMESIA,403800.0
202007,MG,3113909,CARMO DA CACHOEIRA,2056200.0
202007,MG,3114006,CARMO DA MATA,1887000.0
202007,MG,3114105,CARMO DE MINAS,2222400.0
202007,MG,3114204,CARMO DO CAJURU,3465000.0
202007,MG,3114303,CARMO DO PARANAIBA,5433000.0
202007,MG,3114402,CARMO DO RIO CLARO,3616800.0
202007,MG,3114501,CARMOPOLIS DE MINAS,3027000.0
202007,MG,3114550,CARNEIRINHO,1455600.0
202007,MG,3114600,CARRANCAS,694800.0
202007,MG,3114709,CARVALHOPOLIS,648000.0
202007,MG,3114808,CARVALHOS,1123800.0
202007,MG,3114907,CASA GRANDE,339000.0
202007,MG,3115003,CASCALHO RICO,451800.0
202007,MG,3115102,CASSIA,3232200.0
202007,MG,3115201,CONCEICAO DA BARRA DE MINAS,733800.0
202007,MG,3115300,CATAGUASES,10455600.0
202007,MG,3115359,CATAS ALTAS,864600.0
202007,MG,3115409,CATAS ALTAS DA NORUEGA,710400.0
202007,MG,3115458,CATUJI,2387400.0
202007,MG,3115474,CATUTI,1298400.0
202007,MG,3115508,CAXAMBU,3875400.0
202007,MG,3115607,CEDRO DO ABAETE,219000.0
202007,MG,3115706,CENTRAL DE MINAS,1713600.0
202007,MG,3115805,CENTRALINA,1923000.0
202007,MG,3115904,CHACARA,651600.0
202007,MG,3116001,CHALE,1719600.0
202007,MG,3116100,CHAPADA DO NORTE,2110800.0
202007,MG,3116159,CHAPADA GAUCHA,2938200.0
202007,MG,3116209,CHIADOR,532200.0
202007,MG,3116308,CIPOTANEA,1383000.0
202007,MG,3116407,CLARAVAL,772800.0
202007,MG,3116506,CLARO DOS POCOES,1800600.0
202007,MG,3116605,CLAUDIO,4293600.0
202007,MG,3116704,COIMBRA,1502400.0
202007,MG,3116803,COLUNA,2099400.0
202007,MG,3116902,COMENDADOR GOMES,523800.0
202007,MG,3117009,COMERCINHO,1836600.0
202007,MG,3117108,CONCEICAO DA APARECIDA,2047200.0
202007,MG,3117207,CONCEICAO DAS PEDRAS,603000.0
202007,MG,3117306,CONCEICAO DAS ALAGOAS,4987200.0
202007,MG,3117405,CONCEICAO DE IPANEMA,1049400.0
202007,MG,3117504,CONCEICAO DO MATO DENTRO,4165800.0
202007,MG,3117603,CONCEICAO DO PARA,1034400.0
202007,MG,3117702,CONCEICAO DO RIO VERDE,2590200.0
202007,MG,3117801,CONCEICAO DOS OUROS,1851600.0
202007,MG,3117836,CONEGO MARINHO,1741800.0
202007,MG,3117876,CONFINS,1168800.0
202007,MG,3117900,CONGONHAL,2179200.0
202007,MG,3118007,CONGONHAS,7876800.0
202007,MG,3118106,CONGONHAS DO NORTE,1078800.0
202007,MG,3118205,CONQUISTA,947400.0
202007,MG,3118304,CONSELHEIRO LAFAIETE,19380600.0
202007,MG,3118403,CONSELHEIRO PENA,5004000.0
202007,MG,3118502,CONSOLACAO,395400.0
202007,MG,3118601,CONTAGEM,107757000.0
202007,MG,3118700,COQUEIRAL,1755000.0
202007,MG,3118809,CORACAO DE JESUS,6369000.0
202007,MG,3118908,CORDISBURGO,1679400.0
202007,MG,3119005,CORDISLANDIA,657600.0
202007,MG,3119104,CORINTO,5011800.0
202007,MG,3119203,COROACI,2289600.0
202007,MG,3119302,COROMANDEL,5376000.0
202007,MG,3119401,CORONEL FABRICIANO,17806200.0
202007,MG,3119500,CORONEL MURTA,2091000.0
202007,MG,3119609,CORONEL PACHECO,522000.0
202007,MG,3119708,CORONEL XAVIER CHAVES,522000.0
202007,MG,3119807,CORREGO DANTA,446400.0
202007,MG,3119906,CORREGO DO BOM JESUS,630600.0
202007,MG,3119955,CORREGO FUNDO,808800.0
202007,MG,3120003,CORREGO NOVO,662400.0
202007,MG,3120102,COUTO DE MAGALHAES DE MINAS,939600.0
202007,MG,3120151,CRISOLITA,1416000.0
202007,MG,3120201,CRISTAIS,1777200.0
202007,MG,3120300,CRISTALIA,1671600.0
202007,MG,3120409,CRISTIANO OTONI,911400.0
202007,MG,3120508,CRISTINA,1879200.0
202007,MG,3120607,CRUCILANDIA,1025400.0
202007,MG,3120706,CRUZEIRO DA FORTALEZA,850800.0
202007,MG,3120805,CRUZILIA,3180000.0
202007,MG,3120839,CUPARAQUE,983400.0
202007,MG,3120870,CURRAL DE DENTRO,2092800.0
202007,MG,3120904,CURVELO,14551200.0
202007,MG,3121001,DATAS,1356000.0
202007,MG,3121100,DELFIM MOREIRA,1550400.0
202007,MG,3121209,DELFINOPOLIS,1195800.0
202007,MG,3121258,DELTA,1768800.0
202007,MG,3121308,DESCOBERTO,1015200.0
202007,MG,3121407,DESTERRO DE ENTRE RIOS,1324800.0
202007,MG,3121506,DESTERRO DO MELO,643200.0
202007,MG,3121605,DIAMANTINA,9575400.0
202007,MG,3121704,DIOGO DE VASCONCELOS,798600.0
202007,MG,3121803,DIONISIO,1386000.0
202007,MG,3121902,DIVINESIA,699000.0
202007,MG,3122009,DIVINO,4815000.0
202007,MG,3122108,DIVINO DAS LARANJEIRAS,1131000.0
202007,MG,3122207,DIVINOLANDIA DE MINAS,1926600.0
202007,MG,3122306,DIVINOPOLIS,36000600.0
202007,MG,3122355,DIVISA ALEGRE,1767000.0
202007,MG,3122405,DIVISA NOVA,1090800.0
202007,MG,3122454,DIVISOPOLIS,2623800.0
202007,MG,3122470,DOM BOSCO,886200.0
202007,MG,3122504,DOM CAVATI,1113000.0
202007,MG,3122603,DOM JOAQUIM,1000200.0
202007,MG,3122702,DOM SILVERIO,846000.0
202007,MG,3122801,DOM VICOSO,621600.0
202007,MG,3122900,DONA EUSEBIA,1227000.0
202007,MG,3123007,DORES DE CAMPOS,1539000.0
202007,MG,3123106,DORES DE GUANHAES,1012200.0
202007,MG,3123205,DORES DO INDAIA,2311200.0
202007,MG,3123304,DORES DO TURVO,1098000.0
202007,MG,3123403,DORESOPOLIS,280800.0
202007,MG,3123502,DOURADOQUARA,303000.0
202007,MG,3123528,DURANDE,2023200.0
202007,MG,3123601,ELOI MENDES,4454400.0
202007,MG,3123700,ENGENHEIRO CALDAS,2343000.0
202007,MG,3123809,ENGENHEIRO NAVARRO,1713000.0
202007,MG,3123858,ENTRE FOLHAS,1419000.0
202007,MG,3123908,ENTRE RIOS DE MINAS,2701200.0
202007,MG,3124005,ERVALIA,4179000.0
202007,MG,3124104,ESMERALDAS,16470600.0
202007,MG,3124203,ESPERA FELIZ,5538600.0
202007,MG,3124302,ESPINOSA,7201200.0
202007,MG,3124401,ESPIRITO SANTO DO DOURADO,1357200.0
202007,MG,3124500,ESTIVA,2213400.0
202007,MG,3124609,ESTRELA DALVA,450000.0
202007,MG,3124708,ESTRELA DO INDAIA,466200.0
202007,MG,3124807,ESTRELA DO SUL,1116000.0
202007,MG,3124906,EUGENOPOLIS,2170800.0
202007,MG,3125002,EWBANK DA CAMARA,867600.0
202007,MG,3125101,EXTREMA,5899200.0
202007,MG,3125200,FAMA,354600.0
202007,MG,3125309,FARIA LEMOS,681000.0
202007,MG,3125408,FELICIO DOS SANTOS,1283400.0
202007,MG,3125507,SAO GONCALO DO RIO PRETO,605400.0
202007,MG,3125606,FELISBURGO,1692600.0
202007,MG,3125705,FELIXLANDIA,2884800.0
202007,MG,3125804,FERNANDES TOURINHO,631200.0
202007,MG,3125903,FERROS,1987200.0
202007,MG,3125952,FERVEDOURO,2677200.0
202007,MG,3126000,FLORESTAL,1424400.0
202007,MG,3126109,FORMIGA,10219800.0
202007,MG,3126208,FORMOSO,2027400.0
202007,MG,3126307,FORTALEZA DE MINAS,536400.0
202007,MG,3126406,FORTUNA DE MINAS,640200.0
202007,MG,3126505,FRANCISCO BADARO,1581000.0
202007,MG,3126604,FRANCISCO DUMONT,1092600.0
202007,MG,3126703,FRANCISCO SA,5316000.0
202007,MG,3126752,FRANCISCOPOLIS,1283400.0
202007,MG,3126802,FREI GASPAR,1502400.0
202007,MG,3126901,FREI INOCENCIO,2418000.0
202007,MG,3126950,FREI LAGONEGRO,981000.0
202007,MG,3127008,FRONTEIRA,2608200.0
202007,MG,3127057,FRONTEIRA DOS VALES,1227600.0
202007,MG,3127073,FRUTA DE LEITE,1050000.0
202007,MG,3127107,FRUTAL,10314600.0
202007,MG,3127206,FUNILANDIA,1016400.0
202007,MG,3127305,GALILEIA,1561200.0
202007,MG,3127339,GAMELEIRAS,1104600.0
202007,MG,3127354,GLAUCILANDIA,674400.0
202007,MG,3127370,GOIABEIRA,792600.0
202007,MG,3127388,GOIANA,759600.0
202007,MG,3127404,GONCALVES,840600.0
202007,MG,3127503,GONZAGA,1495200.0
202007,MG,3127602,GOUVEIA,2049600.0
202007,MG,3127701,GOVERNADOR VALADARES,55417200.0
202007,MG,3127800,GRAO MOGOL,2808000.0
202007,MG,3127909,GRUPIARA,191400.0
202007,MG,3128006,GUANHAES,6445800.0
202007,MG,3128105,GUAPE,2464800.0
202007,MG,3128204,GUARACIABA,1899600.0
202007,MG,3128253,GUARACIAMA,1264800.0
202007,MG,3128303,GUARANESIA,2757600.0
202007,MG,3128402,GUARANI,1479000.0
202007,MG,3128501,GUARARA,718800.0
202007,MG,3128600,GUARDA-MOR,1259400.0
202007,MG,3128709,GUAXUPE,7437000.0
202007,MG,3128808,GUIDOVAL,1410000.0
202007,MG,3128907,GUIMARANIA,1791600.0
202007,MG,3129004,GUIRICEMA,1410600.0
202007,MG,3129103,GURINHATA,1017600.0
202007,MG,3129202,HELIODORA,1120200.0
202007,MG,3129301,IAPU,2361600.0
202007,MG,3129400,IBERTIOGA,1054200.0
202007,MG,3129509,IBIA,3948000.0
202007,MG,3129608,IBIAI,1934400.0
202007,MG,3129657,IBIRACATU,1516800.0
202007,MG,3129707,IBIRACI,1920600.0
202007,MG,3129806,IBIRITE,32263200.0
202007,MG,3129905,IBITIURA DE MINAS,733200.0
202007,MG,3130002,IBITURUNA,508200.0
202007,MG,3130051,ICARAI DE MINAS,2436600.0
202007,MG,3130101,IGARAPE,8778000.0
202007,MG,3130200,IGARATINGA,1668000.0
202007,MG,3130309,IGUATAMA,1170600.0
202007,MG,3130408,IJACI,1127400.0
202007,MG,3130507,ILICINEA,2412000.0
202007,MG,3130556,IMBE DE MINAS,1938000.0
202007,MG,3130606,INCONFIDENTES,1515000.0
202007,MG,3130655,INDAIABIRA,1616400.0
202007,MG,3130705,INDIANOPOLIS,1009800.0
202007,MG,3130804,INGAI,449400.0
202007,MG,3130903,INHAPIM,5480400.0
202007,MG,3131000,INHAUMA,1435800.0
202007,MG,3131109,INIMUTABA,1315800.0
202007,MG,3131158,IPABA,3304800.0
202007,MG,3131208,IPANEMA,4534800.0
202007,MG,3131307,IPATINGA,39993000.0
202007,MG,3131406,IPIACU,723600.0
202007,MG,3131505,IPUIUNA,2065800.0
202007,MG,3131604,IRAI DE MINAS,1332600.0
202007,MG,3131703,ITABIRA,16680600.0
202007,MG,3131802,ITABIRINHA,2547600.0
202007,MG,3131901,ITABIRITO,6822000.0
202007,MG,3132008,ITACAMBIRA,1002000.0
202007,MG,3132107,ITACARAMBI,3949200.0
202007,MG,3132206,ITAGUARA,2116800.0
202007,MG,3132305,ITAIPE,3073800.0
202007,MG,3132404,ITAJUBA,15277200.0
202007,MG,3132503,ITAMARANDIBA,6949800.0
202007,MG,3132602,ITAMARATI DE MINAS,735600.0
202007,MG,3132701,ITAMBACURI,5644200.0
202007,MG,3132800,ITAMBE DO MATO DENTRO,418200.0
202007,MG,3132909,ITAMOGI,1875000.0
202007,MG,3133006,ITAMONTE,2625600.0
202007,MG,3133105,ITANHANDU,2309400.0
202007,MG,3133204,ITANHOMI,2731200.0
202007,MG,3133303,ITAOBIM,4394400.0
202007,MG,3133402,ITAPAGIPE,1879200.0
202007,MG,3133501,ITAPECERICA,3392400.0
202007,MG,3133600,ITAPEVA,1868400.0
202007,MG,3133709,ITATIAIUCU,2149200.0
202007,MG,3133758,ITAU DE MINAS,2260800.0
202007,MG,3133808,ITAUNA,12260400.0
202007,MG,3133907,ITAVERAVA,1074600.0
202007,MG,3134004,ITINGA,3403800.0
202007,MG,3134103,ITUETA,1431000.0
202007,MG,3134202,ITUIUTABA,17028000.0
202007,MG,3134301,ITUMIRIM,1211400.0
202007,MG,3134400,ITURAMA,6783600.0
202007,MG,3134509,ITUTINGA,745800.0
202007,MG,3134608,JABOTICATUBAS,3747600.0
202007,MG,3134707,JACINTO,2579400.0
202007,MG,3134806,JACUI,1297200.0
202007,MG,3134905,JACUTINGA,3894600.0
202007,MG,3135001,JAGUARACU,475800.0
202007,MG,3135050,JAIBA,9378600.0
202007,MG,3135076,JAMPRUCA,1230600.0
202007,MG,3135100,JANAUBA,13871400.0
202007,MG,3135209,JANUARIA,15072600.0
202007,MG,3135308,JAPARAIBA,637200.0
202007,MG,3135357,JAPONVAR,2236200.0
202007,MG,3135407,JECEABA,1015800.0
202007,MG,3135456,JENIPAPO DE MINAS,1398600.0
202007,MG,3135506,JEQUERI,2541000.0
202007,MG,3135605,JEQUITAI,2014800.0
202007,MG,3135704,JEQUITIBA,1383000.0
202007,MG,3135803,JEQUITINHONHA,5064600.0
202007,MG,3135902,JESUANIA,1085400.0
202007,MG,3136009,JOAIMA,3614400.0
202007,MG,3136108,JOANESIA,1048800.0
202007,MG,3136207,JOAO MONLEVADE,12214800.0
202007,MG,3136306,JOAO PINHEIRO,9075000.0
202007,MG,3136405,JOAQUIM FELICIO,768000.0
202007,MG,3136504,JORDANIA,2140200.0
202007,MG,3136520,JOSE GONCALVES DE MINAS,939000.0
202007,MG,3136553,JOSE RAYDAN,1090200.0
202007,MG,3136579,JOSENOPOLIS,882600.0
202007,MG,3136603,NOVA UNIAO,1063200.0
202007,MG,3136652,JUATUBA,6274200.0
202007,MG,3136702,JUIZ DE FORA,80960400.0
202007,MG,3136801,JURAMENTO,951000.0
202007,MG,3136900,JURUAIA,1779000.0
202007,MG,3136959,JUVENILIA,1551000.0
202007,MG,3137007,LADAINHA,3544200.0
202007,MG,3137106,LAGAMAR,1253400.0
202007,MG,3137205,LAGOA DA PRATA,9042000.0
202007,MG,3137304,LAGOA DOS PATOS,994200.0
202007,MG,3137403,LAGOA DOURADA,2323800.0
202007,MG,3137502,LAGOA FORMOSA,3258600.0
202007,MG,3137536,LAGOA GRANDE,1999800.0
202007,MG,3137601,LAGOA SANTA,10576200.0
202007,MG,3137700,LAJINHA,5185800.0
202007,MG,3137809,LAMBARI,4168200.0
202007,MG,3137908,LAMIM,694200.0
202007,MG,3138005,LARANJAL,1241400.0
202007,MG,3138104,LASSANCE,1527000.0
202007,MG,3138203,LAVRAS,17723400.0
202007,MG,3138302,LEANDRO FERREIRA,579600.0
202007,MG,3138351,LEME DO PRADO,852600.0
202007,MG,3138401,LEOPOLDINA,8748000.0
202007,MG,3138500,LIBERDADE,1084800.0
202007,MG,3138609,LIMA DUARTE,3282000.0
202007,MG,3138625,LIMEIRA DO OESTE,1362600.0
202007,MG,3138658,LONTRA,2247600.0
202007,MG,3138674,LUISBURGO,1695000.0
202007,MG,3138682,LUISLANDIA,1616400.0
202007,MG,3138708,LUMINARIAS,920400.0
202007,MG,3138807,LUZ,2875200.0
202007,MG,3138906,MACHACALIS,1858800.0
202007,MG,3139003,MACHADO,6234000.0
202007,MG,3139102,MADRE DE DEUS DE MINAS,882600.0
202007,MG,3139201,MALACACHETA,4203600.0
202007,MG,3139250,MAMONAS,1479000.0
202007,MG,3139300,MANGA,4577400.0
202007,MG,3139409,MANHUACU,16535400.0
202007,MG,3139508,MANHUMIRIM,5286600.0
202007,MG,3139607,MANTENA,5610000.0
202007,MG,3139706,MARAVILHAS,1542600.0
202007,MG,3139805,MAR DE ESPANHA,1954200.0
202007,MG,3139904,MARIA DA FE,2647800.0
202007,MG,3140001,MARIANA,10742400.0
202007,MG,3140100,MARILAC,1266000.0
202007,MG,3140159,MARIO CAMPOS,3045000.0
202007,MG,3140209,MARIPA DE MINAS,501600.0
202007,MG,3140308,MARLIERIA,846000.0
202007,MG,3140407,MARMELOPOLIS,744000.0
202007,MG,3140506,MARTINHO CAMPOS,2470800.0
202007,MG,3140530,MARTINS SOARES,2107800.0
202007,MG,3140555,MATA VERDE,2376600.0
202007,MG,3140605,MATERLANDIA,1117200.0
202007,MG,3140704,MATEUS LEME,6912600.0
202007,MG,3140803,MATIAS BARBOSA,2343000.0
202007,MG,3140852,MATIAS CARDOSO,2068200.0
202007,MG,3140902,MATIPO,4708200.0
202007,MG,3141009,MATO VERDE,3175800.0
202007,MG,3141108,MATOZINHOS,6600600.0
202007,MG,3141207,MATUTINA,631200.0
202007,MG,3141306,MEDEIROS,621000.0
202007,MG,3141405,MEDINA,4587600.0
