mes,uf,codigo_ibge,nome_mun,valor
202004,MG,3106309,BELO ORIENTE,5071200.0
202004,MG,3106408,BELO VALE,1230600.0
202004,MG,3106507,BERILO,1943400.0
202004,MG,3106606,BERTOPOLIS,1135200.0
202004,MG,3106655,BERIZAL,1110600.0
202004,MG,3106705,BETIM,63622200.0
202004,MG,3106804,BIAS FORTES,711000.0
202004,MG,3106903,BICAS,1974000.0
202004,MG,3107000,BIQUINHAS,453000.0
202004,MG,3107109,BOA ESPERANCA,5352600.0
202004,MG,3107208,BOCAINA DE MINAS,939600.0
202004,MG,3107307,BOCAIUVA,9652800.0
202004,MG,3107406,BOM DESPACHO,6031200.0
202004,MG,3107505,BOM JARDIM DE MINAS,1159200.0
202004,MG,3107604,BOM JESUS DA PENHA,577200.0
202004,MG,3107703,BOM JESUS DO AMPARO,951000.0
202004,MG,3107802,BOM JESUS DO GALHO,3621000.0
202004,MG,3107901,BOM REPOUSO,2276400.0
202004,MG,3108008,BOM SUCESSO,2400000.0
202004,MG,3108107,BONFIM,1273800.0
202004,MG,3108206,BONFINOPOLIS DE MINAS,871800.0
202004,MG,3108255,BONITO DE MINAS,2082600.0
202004,MG,3108305,BORDA DA MATA,2248200.0
202004,MG,3108404,BOTELHOS,2056800.0
202004,MG,3108503,BOTUMIRIM,1294800.0
202004,MG,3108552,BRASILANDIA DE MINAS,2816400.0
202004,MG,3108602,BRASILIA DE MINAS,6729000.0
202004,MG,3108701,BRAS PIRES,882000.0
202004,MG,3108800,BRAUNAS,925800.0
202004,MG,3108909,BRASOPOLIS,2229600.0
202004,MG,3109006,BRUMADINHO,4462800.0
202004,MG,3109105,BUENO BRANDAO,1684200.0
202004,MG,3109204,BUENOPOLIS,1756200.0
202004,MG,3109253,BUGRE,856200.0
202004,MG,3109303,BURITIS,5181000.0
202004,MG,3109402,BURITIZEIRO,5066400.0
202004,MG,3109451,CABECEIRA GRANDE,1203600.0
202004,MG,3109501,CABO VERDE,1709400.0
202004,MG,3109600,CACHOEIRA DA PRATA,576000.0
202004,MG,3109709,CACHOEIRA DE MINAS,1296000.0
202004,MG,3109808,CACHOEIRA DOURADA,265200.0
202004,MG,3109907,CAETANOPOLIS,1526400.0
202004,MG,3110004,CAETE,5326800.0
202004,MG,3110103,CAIANA,951000.0
202004,MG,3110202,CAJURI,705600.0
202004,MG,3110301,CALDAS,1859400.0
202004,MG,3110400,CAMACHO,408000.0
202004,MG,3110509,CAMANDUCAIA,3186000.0
202004,MG,3110608,CAMBUI,3495600.0
202004,MG,3110707,CAMBUQUIRA,2001600.0
202004,MG,3110806,CAMPANARIO,910200.0
202004,MG,3110905,CAMPANHA,2277000.0
202004,MG,3111002,CAMPESTRE,2760000.0
202004,MG,3111101,CAMPINA VERDE,2661000.0
202004,MG,3111150,CAMPO AZUL,1016400.0
202004,MG,3111200,CAMPO BELO,6587400.0
202004,MG,3111309,CAMPO DO MEIO,1854600.0
202004,MG,3111408,CAMPO FLORIDO,1193400.0
202004,MG,3111507,CAMPOS ALTOS,1827000.0
202004,MG,3111606,CAMPOS GERAIS,3827400.0
202004,MG,3111705,CANAA,859200.0
202004,MG,3111804,CANAPOLIS,1464600.0
202004,MG,3111903,CANA VERDE,883800.0
202004,MG,3112000,CANDEIAS,2014800.0
202004,MG,3112059,CANTAGALO,816000.0
202004,MG,3112109,CAPARAO,1164600.0
202004,MG,3112208,CAPELA NOVA,810000.0
202004,MG,3112307,CAPELINHA,7510200.0
202004,MG,3112406,CAPETINGA,962400.0
202004,MG,3112505,CAPIM BRANCO,1258800.0
202004,MG,3112604,CAPINOPOLIS,2176200.0
202004,MG,3112653,CAPITAO ANDRADE,1114200.0
202004,MG,3112703,CAPITAO ENEAS,2980800.0
202004,MG,3112802,CAPITOLIO,1146000.0
202004,MG,3112901,CAPUTIRA,1987200.0
202004,MG,3113008,CARAI,4480200.0
202004,MG,3113107,CARANAIBA,590400.0
202004,MG,3113206,CARANDAI,3567600.0
202004,MG,3113305,CARANGOLA,5367000.0
202004,MG,3113404,CARATINGA,12451800.0
202004,MG,3113503,CARBONITA,1720200.0
202004,MG,3113602,CAREACU,966000.0
202004,MG,3113701,CARLOS CHAGAS,3827400.0
202004,MG,3113800,CARMESIA,339000.0
202004,MG,3113909,CARMO DA CACHOEIRA,1677000.0
202004,MG,3114006,CARMO DA MATA,1500000.0
202004,MG,3114105,CARMO DE MINAS,1771200.0
202004,MG,3114204,CARMO DO CAJURU,2323800.0
202004,MG,3114303,CARMO DO PARANAIBA,4137600.0
202004,MG,3114402,CARMO DO RIO CLARO,2757000.0
202004,MG,3114501,CARMOPOLIS DE MINAS,2152800.0
202004,MG,3114550,CARNEIRINHO,1059600.0
202004,MG,3114600,CARRANCAS,534600.0
202004,MG,3114709,CARVALHOPOLIS,514200.0
202004,MG,3114808,CARVALHOS,981000.0
202004,MG,3114907,CASA GRANDE,258000.0
202004,MG,3115003,CASCALHO RICO,366000.0
202004,MG,3115102,CASSIA,2594400.0
202004,MG,3115201,CONCEICAO DA BARRA DE MINAS,628800.0
202004,MG,3115300,CATAGUASES,8086200.0
202004,MG,3115359,CATAS ALTAS,696600.0
202004,MG,3115409,CATAS ALTAS DA NORUEGA,605400.0
202004,MG,3115458,CATUJI,2194200.0
202004,MG,3115474,CATUTI,1240800.0
202004,MG,3115508,CAXAMBU,3126600.0
202004,MG,3115607,CEDRO DO ABAETE,190800.0
202004,MG,3115706,CENTRAL DE MINAS,1506600.0
202004,MG,3115805,CENTRALINA,1627200.0
202004,MG,3115904,CHACARA,517800.0
202004,MG,3116001,CHALE,1558800.0
202004,MG,3116100,CHAPADA DO NORTE,1982400.0
202004,MG,3116159,CHAPADA GAUCHA,2740200.0
202004,MG,3116209,CHIADOR,445800.0
202004,MG,3116308,CIPOTANEA,1287600.0
202004,MG,3116407,CLARAVAL,599400.0
202004,MG,3116506,CLARO DOS POCOES,1686000.0
202004,MG,3116605,CLAUDIO,3206400.0
202004,MG,3116704,COIMBRA,1293000.0
202004,MG,3116803,COLUNA,1938000.0
202004,MG,3116902,COMENDADOR GOMES,446400.0
202004,MG,3117009,COMERCINHO,1762800.0
202004,MG,3117108,CONCEICAO DA APARECIDA,1599600.0
202004,MG,3117207,CONCEICAO DAS PEDRAS,474600.0
202004,MG,3117306,CONCEICAO DAS ALAGOAS,3924000.0
202004,MG,3117405,CONCEICAO DE IPANEMA,912000.0
202004,MG,3117504,CONCEICAO DO MATO DENTRO,3671400.0
202004,MG,3117603,CONCEICAO DO PARA,778800.0
202004,MG,3117702,CONCEICAO DO RIO VERDE,2163600.0
202004,MG,3117801,CONCEICAO DOS OUROS,1362000.0
202004,MG,3117836,CONEGO MARINHO,1698600.0
202004,MG,3117876,CONFINS,838200.0
202004,MG,3117900,CONGONHAL,1611600.0
202004,MG,3118007,CONGONHAS,5872200.0
202004,MG,3118106,CONGONHAS DO NORTE,942600.0
202004,MG,3118205,CONQUISTA,762600.0
202004,MG,3118304,CONSELHEIRO LAFAIETE,13548000.0
202004,MG,3118403,CONSELHEIRO PENA,4132800.0
202004,MG,3118502,CONSOLACAO,346200.0
202004,MG,3118601,CONTAGEM,78126600.0
202004,MG,3118700,COQUEIRAL,1465800.0
202004,MG,3118809,CORACAO DE JESUS,5907600.0
202004,MG,3118908,CORDISBURGO,1443000.0
202004,MG,3119005,CORDISLANDIA,590400.0
202004,MG,3119104,CORINTO,4213800.0
202004,MG,3119203,COROACI,1962600.0
202004,MG,3119302,COROMANDEL,4033800.0
202004,MG,3119401,CORONEL FABRICIANO,14233800.0
202004,MG,3119500,CORONEL MURTA,1945800.0
202004,MG,3119609,CORONEL PACHECO,421200.0
202004,MG,3119708,CORONEL XAVIER CHAVES,409200.0
202004,MG,3119807,CORREGO DANTA,348000.0
202004,MG,3119906,CORREGO DO BOM JESUS,467400.0
202004,MG,3119955,CORREGO FUNDO,636000.0
202004,MG,3120003,CORREGO NOVO,589800.0
202004,MG,3120102,COUTO DE MAGALHAES DE MINAS,853200.0
202004,MG,3120151,CRISOLITA,1331400.0
202004,MG,3120201,CRISTAIS,1365600.0
202004,MG,3120300,CRISTALIA,1633800.0
202004,MG,3120409,CRISTIANO OTONI,760800.0
202004,MG,3120508,CRISTINA,1455600.0
202004,MG,3120607,CRUCILANDIA,807600.0
202004,MG,3120706,CRUZEIRO DA FORTALEZA,709800.0
202004,MG,3120805,CRUZILIA,2640600.0
202004,MG,3120839,CUPARAQUE,831000.0
202004,MG,3120870,CURRAL DE DENTRO,1993800.0
202004,MG,3120904,CURVELO,11286600.0
202004,MG,3121001,DATAS,1265400.0
202004,MG,3121100,DELFIM MOREIRA,1243800.0
202004,MG,3121209,DELFINOPOLIS,883200.0
202004,MG,3121258,DELTA,1485000.0
202004,MG,3121308,DESCOBERTO,835200.0
202004,MG,3121407,DESTERRO DE ENTRE RIOS,969000.0
202004,MG,3121506,DESTERRO DO MELO,517800.0
202004,MG,3121605,DIAMANTINA,7968600.0
202004,MG,3121704,DIOGO DE VASCONCELOS,735600.0
202004,MG,3121803,DIONISIO,1192800.0
202004,MG,3121902,DIVINESIA,568200.0
202004,MG,3122009,DIVINO,4259400.0
202004,MG,3122108,DIVINO DAS LARANJEIRAS,1039200.0
202004,MG,3122207,DIVINOLANDIA DE MINAS,1704000.0
202004,MG,3122306,DIVINOPOLIS,24046200.0
202004,MG,3122355,DIVISA ALEGRE,1665600.0
202004,MG,3122405,DIVISA NOVA,834000.0
202004,MG,3122454,DIVISOPOLIS,2419200.0
202004,MG,3122470,DOM BOSCO,786000.0
202004,MG,3122504,DOM CAVATI,913200.0
202004,MG,3122603,DOM JOAQUIM,873000.0
202004,MG,3122702,DOM SILVERIO,668400.0
202004,MG,3122801,DOM VICOSO,475200.0
202004,MG,3122900,DONA EUSEBIA,912600.0
202004,MG,3123007,DORES DE CAMPOS,1189200.0
202004,MG,3123106,DORES DE GUANHAES,829200.0
202004,MG,3123205,DORES DO INDAIA,1857600.0
202004,MG,3123304,DORES DO TURVO,940800.0
202004,MG,3123403,DORESOPOLIS,230400.0
202004,MG,3123502,DOURADOQUARA,240600.0
202004,MG,3123528,DURANDE,1761000.0
202004,MG,3123601,ELOI MENDES,3243000.0
202004,MG,3123700,ENGENHEIRO CALDAS,1953600.0
202004,MG,3123809,ENGENHEIRO NAVARRO,1639800.0
202004,MG,3123858,ENTRE FOLHAS,1230000.0
202004,MG,3123908,ENTRE RIOS DE MINAS,2139600.0
202004,MG,3124005,ERVALIA,3316800.0
202004,MG,3124104,ESMERALDAS,13154400.0
202004,MG,3124203,ESPERA FELIZ,4444800.0
202004,MG,3124302,ESPINOSA,6720000.0
202004,MG,3124401,ESPIRITO SANTO DO DOURADO,1127400.0
202004,MG,3124500,ESTIVA,1574400.0
202004,MG,3124609,ESTRELA DALVA,390600.0
202004,MG,3124708,ESTRELA DO INDAIA,377400.0
202004,MG,3124807,ESTRELA DO SUL,885000.0
202004,MG,3124906,EUGENOPOLIS,1863600.0
202004,MG,3125002,EWBANK DA CAMARA,769200.0
202004,MG,3125101,EXTREMA,4162200.0
202004,MG,3125200,FAMA,228000.0
202004,MG,3125309,FARIA LEMOS,601800.0
202004,MG,3125408,FELICIO DOS SANTOS,1201200.0
202004,MG,3125507,SAO GONCALO DO RIO PRETO,564000.0
202004,MG,3125606,FELISBURGO,1601400.0
202004,MG,3125705,FELIXLANDIA,2326800.0
202004,MG,3125804,FERNANDES TOURINHO,543000.0
202004,MG,3125903,FERROS,1692000.0
202004,MG,3125952,FERVEDOURO,2265000.0
202004,MG,3126000,FLORESTAL,1101600.0
202004,MG,3126109,FORMIGA,7275000.0
202004,MG,3126208,FORMOSO,1951800.0
202004,MG,3126307,FORTALEZA DE MINAS,394200.0
202004,MG,3126406,FORTUNA DE MINAS,498600.0
202004,MG,3126505,FRANCISCO BADARO,1489200.0
202004,MG,3126604,FRANCISCO DUMONT,1013400.0
202004,MG,3126703,FRANCISCO SA,4784400.0
202004,MG,3126752,FRANCISCOPOLIS,1179000.0
202004,MG,3126802,FREI GASPAR,1399200.0
202004,MG,3126901,FREI INOCENCIO,2212200.0
202004,MG,3126950,FREI LAGONEGRO,923400.0
202004,MG,3127008,FRONTEIRA,2086200.0
202004,MG,3127057,FRONTEIRA DOS VALES,1159200.0
202004,MG,3127073,FRUTA DE LEITE,989400.0
202004,MG,3127107,FRUTAL,7536000.0
202004,MG,3127206,FUNILANDIA,882600.0
202004,MG,3127305,GALILEIA,1383600.0
202004,MG,3127339,GAMELEIRAS,1032000.0
202004,MG,3127354,GLAUCILANDIA,594600.0
202004,MG,3127370,GOIABEIRA,679200.0
202004,MG,3127388,GOIANA,620400.0
202004,MG,3127404,GONCALVES,588600.0
202004,MG,3127503,GONZAGA,1390800.0
202004,MG,3127602,GOUVEIA,1725600.0
202004,MG,3127701,GOVERNADOR VALADARES,43704600.0
202004,MG,3127800,GRAO MOGOL,2485800.0
202004,MG,3127909,GRUPIARA,163200.0
202004,MG,3128006,GUANHAES,5191200.0
202004,MG,3128105,GUAPE,1794000.0
202004,MG,3128204,GUARACIABA,1670400.0
202004,MG,3128253,GUARACIAMA,1191000.0
202004,MG,3128303,GUARANESIA,2121600.0
202004,MG,3128402,GUARANI,1244400.0
202004,MG,3128501,GUARARA,625200.0
202004,MG,3128600,GUARDA-MOR,1029600.0
202004,MG,3128709,GUAXUPE,5676000.0
202004,MG,3128808,GUIDOVAL,1204800.0
202004,MG,3128907,GUIMARANIA,1552200.0
202004,MG,3129004,GUIRICEMA,1149000.0
202004,MG,3129103,GURINHATA,897600.0
202004,MG,3129202,HELIODORA,908400.0
202004,MG,3129301,IAPU,2090400.0
202004,MG,3129400,IBERTIOGA,918000.0
202004,MG,3129509,IBIA,3159600.0
202004,MG,3129608,IBIAI,1788600.0
202004,MG,3129657,IBIRACATU,1440000.0
202004,MG,3129707,IBIRACI,1501800.0
202004,MG,3129806,IBIRITE,24946800.0
202004,MG,3129905,IBITIURA DE MINAS,541800.0
202004,MG,3130002,IBITURUNA,439200.0
202004,MG,3130051,ICARAI DE MINAS,2314800.0
202004,MG,3130101,IGARAPE,6676800.0
202004,MG,3130200,IGARATINGA,1179600.0
202004,MG,3130309,IGUATAMA,952200.0
202004,MG,3130408,IJACI,879000.0
202004,MG,3130507,ILICINEA,1834800.0
202004,MG,3130556,IMBE DE MINAS,1838400.0
202004,MG,3130606,INCONFIDENTES,1112400.0
202004,MG,3130655,INDAIABIRA,1530600.0
202004,MG,3130705,INDIANOPOLIS,836400.0
202004,MG,3130804,INGAI,358800.0
202004,MG,3130903,INHAPIM,4867200.0
202004,MG,3131000,INHAUMA,1270200.0
202004,MG,3131109,INIMUTABA,1153800.0
202004,MG,3131158,IPABA,2680800.0
202004,MG,3131208,IPANEMA,3748200.0
202004,MG,3131307,IPATINGA,31780200.0
202004,MG,3131406,IPIACU,567000.0
202004,MG,3131505,IPUIUNA,1568400.0
202004,MG,3131604,IRAI DE MINAS,1087200.0
202004,MG,3131703,ITABIRA,12720600.0
202004,MG,3131802,ITABIRINHA,2110800.0
202004,MG,3131901,ITABIRITO,4984200.0
202004,MG,3132008,ITACAMBIRA,951600.0
202004,MG,3132107,ITACARAMBI,3634800.0
202004,MG,3132206,ITAGUARA,1620000.0
202004,MG,3132305,ITAIPE,2827800.0
202004,MG,3132404,ITAJUBA,11303400.0
202004,MG,3132503,ITAMARANDIBA,6108000.0
202004,MG,3132602,ITAMARATI DE MINAS,582600.0
202004,MG,3132701,ITAMBACURI,5070000.0
202004,MG,3132800,ITAMBE DO MATO DENTRO,364200.0
202004,MG,3132909,ITAMOGI,1374000.0
202004,MG,3133006,ITAMONTE,1935600.0
202004,MG,3133105,ITANHANDU,1642200.0
202004,MG,3133204,ITANHOMI,2190000.0
202004,MG,3133303,ITAOBIM,3872400.0
202004,MG,3133402,ITAPAGIPE,1431000.0
202004,MG,3133501,ITAPECERICA,2578200.0
202004,MG,3133600,ITAPEVA,1377600.0
202004,MG,3133709,ITATIAIUCU,1616400.0
202004,MG,3133758,ITAU DE MINAS,1671600.0
202004,MG,3133808,ITAUNA,8546400.0
202004,MG,3133907,ITAVERAVA,892800.0
202004,MG,3134004,ITINGA,3172800.0
202004,MG,3134103,ITUETA,1222800.0
202004,MG,3134202,ITUIUTABA,13303800.0
202004,MG,3134301,ITUMIRIM,945600.0
202004,MG,3134400,ITURAMA,5443200.0
202004,MG,3134509,ITUTINGA,604800.0
202004,MG,3134608,JABOTICATUBAS,2860200.0
202004,MG,3134707,JACINTO,2375400.0
202004,MG,3134806,JACUI,931800.0
202004,MG,3134905,JACUTINGA,2742000.0
202004,MG,3135001,JAGUARACU,397200.0
202004,MG,3135050,JAIBA,8754000.0
202004,MG,3135076,JAMPRUCA,1163400.0
202004,MG,3135100,JANAUBA,12017400.0
202004,MG,3135209,JANUARIA,13729200.0
202004,MG,3135308,JAPARAIBA,496800.0
202004,MG,3135357,JAPONVAR,2125200.0
202004,MG,3135407,JECEABA,838800.0
202004,MG,3135456,JENIPAPO DE MINAS,1251600.0
202004,MG,3135506,JEQUERI,2098800.0
202004,MG,3135605,JEQUITAI,1888800.0
202004,MG,3135704,JEQUITIBA,1123200.0
202004,MG,3135803,JEQUITINHONHA,4696800.0
202004,MG,3135902,JESUANIA,904800.0
202004,MG,3136009,JOAIMA,3441000.0
202004,MG,3136108,JOANESIA,929400.0
202004,MG,3136207,JOAO MONLEVADE,8821200.0
202004,MG,3136306,JOAO PINHEIRO,7513800.0
202004,MG,3136405,JOAQUIM FELICIO,694800.0
202004,MG,3136504,JORDANIA,1865400.0
202004,MG,3136520,JOSE GONCALVES DE MINAS,848400.0
202004,MG,3136553,JOSE RAYDAN,981600.0
202004,MG,3136579,JOSENOPOLIS,861000.0
202004,MG,3136603,NOVA UNIAO,889200.0
202004,MG,3136652,JUATUBA,5119800.0
202004,MG,3136702,JUIZ DE FORA,59417400.0
202004,MG,3136801,JURAMENTO,872400.0
202004,MG,3136900,JURUAIA,1201800.0
202004,MG,3136959,JUVENILIA,1471800.0
202004,MG,3137007,LADAINHA,3192000.0
202004,MG,3137106,LAGAMAR,1061400.0
202004,MG,3137205,LAGOA DA PRATA,6604200.0
202004,MG,3137304,LAGOA DOS PATOS,922200.0
202004,MG,3137403,LAGOA DOURADA,1852200.0
202004,MG,3137502,LAGOA FORMOSA,2381400.0
202004,MG,3137536,LAGOA GRANDE,1693200.0
202004,MG,3137601,LAGOA SANTA,7576800.0
202004,MG,3137700,LAJINHA,4345200.0
202004,MG,3137809,LAMBARI,3460200.0
202004,MG,3137908,LAMIM,594000.0
202004,MG,3138005,LARANJAL,1093800.0
202004,MG,3138104,LASSANCE,1351800.0
202004,MG,3138203,LAVRAS,14084400.0
202004,MG,3138302,LEANDRO FERREIRA,451200.0
202004,MG,3138351,LEME DO PRADO,778200.0
202004,MG,3138401,LEOPOLDINA,6959400.0
202004,MG,3138500,LIBERDADE,921600.0
202004,MG,3138609,LIMA DUARTE,2679600.0
202004,MG,3138625,LIMEIRA DO OESTE,1072200.0
202004,MG,3138658,LONTRA,2130600.0
202004,MG,3138674,LUISBURGO,1401000.0
202004,MG,3138682,LUISLANDIA,1512000.0
202004,MG,3138708,LUMINARIAS,722400.0
202004,MG,3138807,LUZ,2100000.0
202004,MG,3138906,MACHACALIS,1690800.0
202004,MG,3139003,MACHADO,4575000.0
202004,MG,3139102,MADRE DE DEUS DE MINAS,675600.0
202004,MG,3139201,MALACACHETA,3642000.0
202004,MG,3139250,MAMONAS,1375800.0
202004,MG,3139300,MANGA,4231800.0
202004,MG,3139409,MANHUACU,11856000.0
202004,MG,3139508,MANHUMIRIM,4479600.0
202004,MG,3139607,MANTENA,4663200.0
202004,MG,3139706,MARAVILHAS,1372200.0
202004,MG,3139805,MAR DE ESPANHA,1485600.0
202004,MG,3139904,MARIA DA FE,2036400.0
202004,MG,3140001,MARIANA,9114600.0
202004,MG,3140100,MARILAC,1195800.0
202004,MG,3140159,MARIO CAMPOS,2250000.0
202004,MG,3140209,MARIPA DE MINAS,396000.0
202004,MG,3140308,MARLIERIA,715200.0
202004,MG,3140407,MARMELOPOLIS,648600.0
202004,MG,3140506,MARTINHO CAMPOS,1944000.0
202004,MG,3140530,MARTINS SOARES,1839600.0
202004,MG,3140555,MATA VERDE,2207400.0
202004,MG,3140605,MATERLANDIA,1030200.0
202004,MG,3140704,MATEUS LEME,5499000.0
202004,MG,3140803,MATIAS BARBOSA,1864800.0
202004,MG,3140852,MATIAS CARDOSO,1876800.0
202004,MG,3140902,MATIPO,4195200.0
202004,MG,3141009,MATO VERDE,2875200.0
202004,MG,3141108,MATOZINHOS,5127600.0
202004,MG,3141207,MATUTINA,495600.0
202004,MG,3141306,MEDEIROS,495000.0
202004,MG,3141405,MEDINA,4195800.0
202004,MG,3141504,MENDES PIMENTEL,1269600.0
202004,MG,3141603,MERCES,1866600.0
202004,MG,3141702,MESQUITA,874200.0
202004,MG,3141801,MINAS NOVAS,4897800.0
202004,MG,3141900,MINDURI,520800.0
202004,MG,3142007,MIRABELA,2792400.0
202004,MG,3142106,MIRADOURO,1694400.0
202004,MG,3142205,MIRAI,1575000.0
202004,MG,3142254,MIRAVANIA,916200.0
202004,MG,3142304,MOEDA,844200.0
202004,MG,3142403,MOEMA,1240200.0
202004,MG,3142502,MONJOLOS,373200.0
202004,MG,3142601,MONSENHOR PAULO,1128600.0
202004,MG,3142700,MONTALVANIA,3187800.0
202004,MG,3142809,MONTE ALEGRE DE MINAS,3110400.0
202004,MG,3142908,MONTE AZUL,4351800.0
202004,MG,3143005,MONTE BELO,1849800.0
202004,MG,3143104,MONTE CARMELO,6235800.0
202004,MG,3143153,MONTE FORMOSO,882600.0
202004,MG,3143203,MONTE SANTO DE MINAS,2640600.0
202004,MG,3143302,MONTES CLAROS,58558800.0
202004,MG,3143401,MONTE SIAO,3261600.0
202004,MG,3143450,MONTEZUMA,1305600.0
202004,MG,3143500,MORADA NOVA DE MINAS,979200.0
202004,MG,3143609,MORRO DA GARCA,354600.0
202004,MG,3143708,MORRO DO PILAR,691800.0
202004,MG,3143807,MUNHOZ,1224000.0
202004,MG,3143906,MURIAE,13684200.0
202004,MG,3144003,MUTUM,4541400.0
202004,MG,3144102,MUZAMBINHO,3024600.0
202004,MG,3144201,NACIP RAYDAN,616200.0
202004,MG,3144300,NANUQUE,6726000.0
202004,MG,3144359,NAQUE,1386000.0
202004,MG,3144375,NATALANDIA,693000.0
202004,MG,3144409,NATERCIA,650400.0
202004,MG,3144508,NAZARENO,1432800.0
202004,MG,3144607,NEPOMUCENO,3609600.0
202004,MG,3144656,NINHEIRA,2085000.0
202004,MG,3144672,NOVA BELEM,848400.0
202004,MG,3144706,NOVA ERA,2515200.0
202004,MG,3144805,NOVA LIMA,8749800.0
202004,MG,3144904,NOVA MODICA,898200.0
202004,MG,3145000,NOVA PONTE,1740600.0
202004,MG,3145059,NOVA PORTEIRINHA,1613400.0
202004,MG,3145109,NOVA RESENDE,2020200.0
202004,MG,3145208,NOVA SERRANA,12685200.0
202004,MG,3145307,NOVO CRUZEIRO,6023400.0
202004,MG,3145356,NOVO ORIENTE DE MINAS,2262000.0
202004,MG,3145372,NOVORIZONTE,984000.0
202004,MG,3145406,OLARIA,321600.0
202004,MG,3145455,OLHOS-D'AGUA,1401600.0
202004,MG,3145505,OLIMPIO NORONHA,490800.0
202004,MG,3145604,OLIVEIRA,4872000.0
202004,MG,3145703,OLIVEIRA FORTES,241200.0
202004,MG,3145802,ONCA DE PITANGUI,436200.0
202004,MG,3145851,ORATORIOS,639000.0
202004,MG,3145877,ORIZANIA,1803000.0
202004,MG,3145901,OURO BRANCO,4288800.0
202004,MG,3146008,OURO FINO,3403800.0
202004,MG,3146107,OURO PRETO,10462200.0
202004,MG,3146206,OURO VERDE DE MINAS,1888800.0
202004,MG,3146255,PADRE CARVALHO,1164600.0
202004,MG,3146305,PADRE PARAISO,4354800.0
202004,MG,3146404,PAINEIRAS,705000.0
202004,MG,3146503,PAINS,824400.0
202004,MG,3146552,PAI PEDRO,1231200.0
202004,MG,3146602,PAIVA,269400.0
202004,MG,3146701,PALMA,1206600.0
202004,MG,3146750,PALMOPOLIS,1654200.0
202004,MG,3146909,PAPAGAIOS,2415000.0
202004,MG,3147006,PARACATU,11764200.0
202004,MG,3147105,PARA DE MINAS,9646200.0
202004,MG,3147204,PARAGUACU,2455200.0
202004,MG,3147303,PARAISOPOLIS,2661000.0
202004,MG,3147402,PARAOPEBA,3526800.0
202004,MG,3147501,PASSABEM,265800.0
202004,MG,3147600,PASSA QUATRO,2053800.0
202004,MG,3147709,PASSA TEMPO,1059000.0
202004,MG,3147808,PASSA-VINTE,315000.0
202004,MG,3147907,PASSOS,12847200.0
202004,MG,3147956,PATIS,1221000.0
202004,MG,3148004,PATOS DE MINAS,15402000.0
202004,MG,3148103,PATROCINIO,10323600.0
202004,MG,3148202,PATROCINIO DO MURIAE,1053000.0
202004,MG,3148301,PAULA CANDIDO,1504200.0
202004,MG,3148400,PAULISTAS,931800.0
202004,MG,3148509,PAVAO,1704600.0
202004,MG,3148608,PECANHA,3327000.0
202004,MG,3148707,PEDRA AZUL,5292600.0
202004,MG,3148756,PEDRA BONITA,1855200.0
202004,MG,3148806,PEDRA DO ANTA,648600.0
202004,MG,3148905,PEDRA DO INDAIA,492600.0
202004,MG,3149002,PEDRA DOURADA,611400.0
202004,MG,3149101,PEDRALVA,1608000.0
202004,MG,3149150,PEDRAS DE MARIA DA CRUZ,2020800.0
202004,MG,3149200,PEDRINOPOLIS,424200.0
202004,MG,3149309,PEDRO LEOPOLDO,6964200.0
202004,MG,3149408,PEDRO TEIXEIRA,357000.0
202004,MG,3149507,PEQUERI,409200.0
202004,MG,3149606,PEQUI,734400.0
202004,MG,3149705,PERDIGAO,1451400.0
202004,MG,3149804,PERDIZES,1858200.0
202004,MG,3149903,PERDOES,2481000.0
202004,MG,3149952,PERIQUITO,1404600.0
202004,MG,3150000,PESCADOR,922200.0
202004,MG,3150109,PIAU,429000.0
202004,MG,3150158,PIEDADE DE CARATINGA,2360400.0
202004,MG,3150208,PIEDADE DE PONTE NOVA,597000.0
202004,MG,3150307,PIEDADE DO RIO GRANDE,624000.0
202004,MG,3150406,PIEDADE DOS GERAIS,987000.0
202004,MG,3150505,PIMENTA,1303800.0
202004,MG,3150539,PINGO-D'AGUA,930000.0
202004,MG,3150570,PINTOPOLIS,1653000.0
202004,MG,3150604,PIRACEMA,868200.0
202004,MG,3150703,PIRAJUBA,613200.0
202004,MG,3150802,PIRANGA,2688600.0
202004,MG,3150901,PIRANGUCU,833400.0
202004,MG,3151008,PIRANGUINHO,1191600.0
202004,MG,3151107,PIRAPETINGA,1918200.0
202004,MG,3151206,PIRAPORA,9606600.0
202004,MG,3151305,PIRAUBA,1578000.0
202004,MG,3151404,PITANGUI,3645000.0
202004,MG,3151503,PIUMHI,4395600.0
202004,MG,3151602,PLANURA,1522800.0
202004,MG,3151701,POCO FUNDO,1898400.0
202004,MG,3151800,POCOS DE CALDAS,16699200.0
202004,MG,3151909,POCRANE,2055000.0
202004,MG,3152006,POMPEU,4852200.0
202004,MG,3152105,PONTE NOVA,7524600.0
202004,MG,3152131,PONTO CHIQUE,960000.0
202004,MG,3152170,PONTO DOS VOLANTES,2383200.0
202004,MG,3152204,PORTEIRINHA,7796400.0
202004,MG,3152303,PORTO FIRME,2530200.0
202004,MG,3152402,POTE,2944800.0
202004,MG,3152501,POUSO ALEGRE,16177800.0
202004,MG,3152600,POUSO ALTO,887400.0
202004,MG,3152709,PRADOS,1020000.0
202004,MG,3152808,PRATA,3652200.0
202004,MG,3152907,PRATAPOLIS,1049400.0
202004,MG,3153004,PRATINHA,550200.0
