mes,uf,codigo_ibge,nome_mun,valor
202012,MA,2101806,BENEDITO LEITE,589708.0
202012,MA,2101905,BEQUIMAO,2383378.0
202012,MA,2101939,BERNARDO DO MEARIM,676993.0
202012,MA,2101970,BOA VISTA DO GURUPI,832058.0
202012,MA,2102002,BOM JARDIM,3685081.0
202012,MA,2102036,BOM JESUS DAS SELVAS,3354005.0
202012,MA,2102077,BOM LUGAR,1441465.0
202012,MA,2102101,BREJO,3004109.0
202012,MA,2102150,BREJO DE AREIA,877292.0
202012,MA,2102200,BURITI,3158801.0
202012,MA,2102309,BURITI BRAVO,2749750.0
202012,MA,2102325,BURITICUPU,7914498.0
202012,MA,2102358,BURITIRANA,1344496.0
202012,MA,2102374,CACHOEIRA GRANDE,742900.0
202012,MA,2102408,CAJAPIO,990591.0
202012,MA,2102507,CAJARI,1333532.0
202012,MA,2102556,CAMPESTRE DO MARANHAO,1431061.0
202012,MA,2102606,CANDIDO MENDES,2198084.0
202012,MA,2102705,CANTANHEDE,1678598.0
202012,MA,2102754,CAPINZAL DO NORTE,1068668.0
202012,MA,2102804,CAROLINA,3064777.0
202012,MA,2102903,CARUTAPERA,2797801.0
202012,MA,2103000,CAXIAS,22403220.0
202012,MA,2103109,CEDRAL,942987.0
202012,MA,2103125,CENTRAL DO MARANHAO,991850.0
202012,MA,2103158,CENTRO DO GUILHERME,1065524.0
202012,MA,2103174,CENTRO NOVO DO MARANHAO,1509750.0
202012,MA,2103208,CHAPADINHA,9735963.0
202012,MA,2103257,CIDELANDIA,1560255.0
202012,MA,2103307,CODO,16393673.0
202012,MA,2103406,COELHO NETO,5315526.0
202012,MA,2103505,COLINAS,4283383.0
202012,MA,2103554,CONCEICAO DO LAGO-ACU,1114046.0
202012,MA,2103604,COROATA,6746021.0
202012,MA,2103703,CURURUPU,4084551.0
202012,MA,2103752,DAVINOPOLIS,1910515.0
202012,MA,2103802,DOM PEDRO,3323790.0
202012,MA,2103901,DUQUE BACELAR,1046936.0
202012,MA,2104008,ESPERANTINOPOLIS,1779806.0
202012,MA,2104057,ESTREITO,4927652.0
202012,MA,2104073,FEIRA NOVA DO MARANHAO,890371.0
202012,MA,2104081,FERNANDO FALCAO,1027733.0
202012,MA,2104099,FORMOSA DA SERRA NEGRA,1627951.0
202012,MA,2104107,FORTALEZA DOS NOGUEIRAS,1669310.0
202012,MA,2104206,FORTUNA,1798268.0
202012,MA,2104305,GODOFREDO VIANA,972163.0
202012,MA,2104404,GONCALVES DIAS,1853347.0
202012,MA,2104503,GOVERNADOR ARCHER,1157748.0
202012,MA,2104552,GOVERNADOR EDISON LOBAO,2454536.0
202012,MA,2104602,GOVERNADOR EUGENIO BARROS,1441834.0
202012,MA,2104628,GOVERNADOR LUIZ ROCHA,819642.0
202012,MA,2104651,GOVERNADOR NEWTON BELLO,819711.0
202012,MA,2104677,GOVERNADOR NUNES FREIRE,2675552.0
202012,MA,2104701,GRACA ARANHA,814810.0
202012,MA,2104800,GRAJAU,10608712.0
202012,MA,2104909,GUIMARAES,1216045.0
202012,MA,2105005,HUMBERTO DE CAMPOS,2831304.0
202012,MA,2105104,ICATU,2511538.0
202012,MA,2105153,IGARAPE DO MEIO,1377567.0
202012,MA,2105203,IGARAPE GRANDE,1170286.0
202012,MA,2105302,IMPERATRIZ,41080149.0
202012,MA,2105351,ITAIPAVA DO GRAJAU,1201594.0
202012,MA,2105401,ITAPECURU MIRIM,8746884.0
202012,MA,2105427,ITINGA DO MARANHAO,3278979.0
202012,MA,2105450,JATOBA,884190.0
202012,MA,2105476,JENIPAPO DOS VIEIRAS,1470637.0
202012,MA,2105500,JOAO LISBOA,3251321.0
202012,MA,2105609,JOSELANDIA,1874150.0
202012,MA,2105658,JUNCO DO MARANHAO,618766.0
202012,MA,2105708,LAGO DA PEDRA,5493813.0
202012,MA,2105807,LAGO DO JUNCO,1215402.0
202012,MA,2105906,LAGO VERDE,1532607.0
202012,MA,2105922,LAGOA DO MATO,1130352.0
202012,MA,2105948,LAGO DOS RODRIGUES,1117119.0
202012,MA,2105963,LAGOA GRANDE DO MARANHAO,1256383.0
202012,MA,2105989,LAJEADO NOVO,821186.0
202012,MA,2106003,LIMA CAMPOS,1599514.0
202012,MA,2106102,LORETO,1077004.0
202012,MA,2106201,LUIS DOMINGUES,756137.0
202012,MA,2106300,MAGALHAES DE ALMEIDA,1486203.0
202012,MA,2106326,MARACACUME,2104312.0
202012,MA,2106359,MARAJA DO SENA,726510.0
202012,MA,2106375,MARANHAOZINHO,966599.0
202012,MA,2106409,MATA ROMA,1664654.0
202012,MA,2106508,MATINHA,2051977.0
202012,MA,2106607,MATOES,3257901.0
202012,MA,2106631,MATOES DO NORTE,911258.0
202012,MA,2106672,MILAGRES DO MARANHAO,574015.0
202012,MA,2106706,MIRADOR,2099665.0
202012,MA,2106755,MIRANDA DO NORTE,2217749.0
202012,MA,2106805,MIRINZAL,1771313.0
202012,MA,2106904,MONCAO,3136752.0
202012,MA,2107001,MONTES ALTOS,1147063.0
202012,MA,2107100,MORROS,1846737.0
202012,MA,2107209,NINA RODRIGUES,923822.0
202012,MA,2107258,NOVA COLINAS,506211.0
202012,MA,2107308,NOVA IORQUE,533349.0
202012,MA,2107357,NOVA OLINDA DO MARANHAO,1581717.0
202012,MA,2107407,OLHO D'AGUA DAS CUNHAS,2111820.0
202012,MA,2107456,OLINDA NOVA DO MARANHAO,1468288.0
202012,MA,2107506,PACO DO LUMIAR,17995450.0
202012,MA,2107605,PALMEIRANDIA,1932259.0
202012,MA,2107704,PARAIBANO,2109954.0
202012,MA,2107803,PARNARAMA,3485076.0
202012,MA,2107902,PASSAGEM FRANCA,1767610.0
202012,MA,2108009,PASTOS BONS,2087819.0
202012,MA,2108058,PAULINO NEVES,1566012.0
202012,MA,2108108,PAULO RAMOS,2729595.0
202012,MA,2108207,PEDREIRAS,5214457.0
202012,MA,2108256,PEDRO DO ROSARIO,2469384.0
202012,MA,2108306,PENALVA,4165994.0
202012,MA,2108405,PERI MIRIM,1326933.0
202012,MA,2108454,PERITORO,2485565.0
202012,MA,2108504,PINDARE-MIRIM,3339075.0
202012,MA,2108603,PINHEIRO,11141819.0
202012,MA,2108702,PIO XII,2508683.0
202012,MA,2108801,PIRAPEMAS,1735204.0
202012,MA,2108900,POCAO DE PEDRAS,2172062.0
202012,MA,2109007,PORTO FRANCO,3460561.0
202012,MA,2109056,PORTO RICO DO MARANHAO,613848.0
202012,MA,2109106,PRESIDENTE DUTRA,5779302.0
202012,MA,2109205,PRESIDENTE JUSCELINO,1022251.0
202012,MA,2109239,PRESIDENTE MEDICI,687609.0
202012,MA,2109270,PRESIDENTE SARNEY,2135466.0
202012,MA,2109304,PRESIDENTE VARGAS,1045841.0
202012,MA,2109403,PRIMEIRA CRUZ,1261215.0
202012,MA,2109452,RAPOSA,4163028.0
202012,MA,2109502,RIACHAO,2740743.0
202012,MA,2109551,RIBAMAR FIQUENE,1053305.0
202012,MA,2109601,ROSARIO,4717599.0
202012,MA,2109700,SAMBAIBA,624973.0
202012,MA,2109759,SANTA FILOMENA DO MARANHAO,673585.0
202012,MA,2109809,SANTA HELENA,3851967.0
202012,MA,2109908,SANTA INES,12338686.0
202012,MA,2110005,SANTA LUZIA,7918806.0
202012,MA,2110039,SANTA LUZIA DO PARUA,2433598.0
202012,MA,2110104,SANTA QUITERIA DO MARANHAO,2035730.0
202012,MA,2110203,SANTA RITA,3662003.0
202012,MA,2110237,SANTANA DO MARANHAO,992531.0
202012,MA,2110278,SANTO AMARO DO MARANHAO,1350510.0
202012,MA,2110302,SANTO ANTONIO DOS LOPES,1804292.0
202012,MA,2110401,SAO BENEDITO DO RIO PRETO,1518435.0
202012,MA,2110500,SAO BENTO,4332574.0
202012,MA,2110609,SAO BERNARDO,2856359.0
202012,MA,2110658,SAO DOMINGOS DO AZEITAO,866682.0
202012,MA,2110708,SAO DOMINGOS DO MARANHAO,4423144.0
202012,MA,2110807,SAO FELIX DE BALSAS,486620.0
202012,MA,2110856,SAO FRANCISCO DO BREJAO,1088060.0
202012,MA,2110906,SAO FRANCISCO DO MARANHAO,1247075.0
202012,MA,2111003,SAO JOAO BATISTA,2620722.0
202012,MA,2111029,SAO JOAO DO CARU,1242732.0
202012,MA,2111052,SAO JOAO DO PARAISO,1298647.0
202012,MA,2111078,SAO JOAO DO SOTER,1695771.0
202012,MA,2111102,SAO JOAO DOS PATOS,3495515.0
202012,MA,2111201,SAO JOSE DE RIBAMAR,31790724.0
202012,MA,2111250,SAO JOSE DOS BASILIOS,773300.0
202012,MA,2111300,SAO LUIS,155526156.0
202012,MA,2111409,SAO LUIS GONZAGA DO MARANHAO,2488531.0
202012,MA,2111508,SAO MATEUS DO MARANHAO,5201805.0
202012,MA,2111532,SAO PEDRO DA AGUA BRANCA,1445076.0
202012,MA,2111573,SAO PEDRO DOS CRENTES,536111.0
202012,MA,2111607,SAO RAIMUNDO DAS MANGABEIRAS,2278644.0
202012,MA,2111631,SAO RAIMUNDO DO DOCA BEZERRA,507744.0
202012,MA,2111672,SAO ROBERTO,512746.0
202012,MA,2111706,SAO VICENTE FERRER,2312017.0
202012,MA,2111722,SATUBINHA,660884.0
202012,MA,2111748,SENADOR ALEXANDRE COSTA,1004271.0
202012,MA,2111763,SENADOR LA ROCQUE,1941795.0
202012,MA,2111789,SERRANO DO MARANHAO,1025726.0
202012,MA,2111805,SITIO NOVO,1874527.0
202012,MA,2111904,SUCUPIRA DO NORTE,913962.0
202012,MA,2111953,SUCUPIRA DO RIACHAO,683821.0
202012,MA,2112001,TASSO FRAGOSO,959578.0
202012,MA,2112100,TIMBIRAS,2957592.0
202012,MA,2112209,TIMON,24128116.0
202012,MA,2112233,TRIZIDELA DO VALE,2912634.0
202012,MA,2112274,TUFILANDIA,611217.0
202012,MA,2112308,TUNTUM,3672149.0
202012,MA,2112407,TURIACU,3917082.0
202012,MA,2112456,TURILANDIA,2519534.0
202012,MA,2112506,TUTOIA,6153690.0
202012,MA,2112605,URBANO SANTOS,2763301.0
202012,MA,2112704,VARGEM GRANDE,4418469.0
202012,MA,2112803,VIANA,5769406.0
202012,MA,2112852,VILA NOVA DOS MARTIRIOS,1242155.0
202012,MA,2112902,VITORIA DO MEARIM,3767018.0
202012,MA,2113009,VITORINO FREIRE,3232111.0
202012,MA,2114007,ZE DOCA,5590520.0
202012,MG,3100104,ABADIA DOS DOURADOS,921314.0
202012,MG,3100203,ABAETE,3188691.0
202012,MG,3100302,ABRE CAMPO,1581666.0
202012,MG,3100401,ACAIACA,440175.0
202012,MG,3100500,ACUCENA,1061157.0
202012,MG,3100609,AGUA BOA,1637852.0
202012,MG,3100708,AGUA COMPRIDA,226525.0
202012,MG,3100807,AGUANIL,493346.0
202012,MG,3100906,AGUAS FORMOSAS,2295066.0
202012,MG,3101003,AGUAS VERMELHAS,1209258.0
202012,MG,3101102,AIMORES,3264106.0
202012,MG,3101201,AIURUOCA,778640.0
202012,MG,3101300,ALAGOA,312071.0
202012,MG,3101409,ALBERTINA,363210.0
202012,MG,3101508,ALEM PARAIBA,3823705.0
202012,MG,3101607,ALFENAS,9940812.0
202012,MG,3101631,ALFREDO VASCONCELOS,900310.0
202012,MG,3101706,ALMENARA,5139848.0
202012,MG,3101805,ALPERCATA,1001375.0
202012,MG,3101904,ALPINOPOLIS,2665492.0
202012,MG,3102001,ALTEROSA,1896838.0
202012,MG,3102050,ALTO CAPARAO,973822.0
202012,MG,3102100,ALTO RIO DOCE,1332536.0
202012,MG,3102209,ALVARENGA,581829.0
202012,MG,3102308,ALVINOPOLIS,1630272.0
202012,MG,3102407,ALVORADA DE MINAS,420304.0
202012,MG,3102506,AMPARO DO SERRA,532691.0
202012,MG,3102605,ANDRADAS,4900265.0
202012,MG,3102704,CACHOEIRA DE PAJEU,803655.0
202012,MG,3102803,ANDRELANDIA,1442643.0
202012,MG,3102852,ANGELANDIA,873419.0
202012,MG,3102902,ANTONIO CARLOS,1378332.0
202012,MG,3103009,ANTONIO DIAS,896039.0
202012,MG,3103108,ANTONIO PRADO DE MINAS,161268.0
202012,MG,3103207,ARACAI,239605.0
202012,MG,3103306,ARACITABA,227992.0
202012,MG,3103405,ARACUAI,4164435.0
202012,MG,3103504,ARAGUARI,14056804.0
202012,MG,3103603,ARANTINA,369865.0
202012,MG,3103702,ARAPONGA,1139335.0
202012,MG,3103751,ARAPORA,731935.0
202012,MG,3103801,ARAPUA,242189.0
202012,MG,3103900,ARAUJOS,1213831.0
202012,MG,3104007,ARAXA,11706852.0
202012,MG,3104106,ARCEBURGO,782968.0
202012,MG,3104205,ARCOS,4865817.0
202012,MG,3104304,AREADO,1515758.0
202012,MG,3104403,ARGIRITA,333122.0
202012,MG,3104452,ARICANDUVA,613640.0
202012,MG,3104502,ARINOS,1968527.0
202012,MG,3104601,ASTOLFO DUTRA,1529639.0
202012,MG,3104700,ATALEIA,1683560.0
202012,MG,3104809,AUGUSTO DE LIMA,517720.0
202012,MG,3104908,BAEPENDI,2312507.0
202012,MG,3105004,BALDIM,1015275.0
202012,MG,3105103,BAMBUI,2680676.0
202012,MG,3105202,BANDEIRA,512679.0
202012,MG,3105301,BANDEIRA DO SUL,915971.0
202012,MG,3105400,BARAO DE COCAIS,2858861.0
202012,MG,3105509,BARAO DE MONTE ALTO,614497.0
202012,MG,3105608,BARBACENA,14160456.0
202012,MG,3105707,BARRA LONGA,567314.0
202012,MG,3105905,BARROSO,2189671.0
202012,MG,3106002,BELA VISTA DE MINAS,1026097.0
202012,MG,3106101,BELMIRO BRAGA,361662.0
202012,MG,3106200,BELO HORIZONTE,286264002.0
202012,MG,3106309,BELO ORIENTE,4014808.0
202012,MG,3106408,BELO VALE,1070754.0
202012,MG,3106507,BERILO,971208.0
202012,MG,3106606,BERTOPOLIS,474354.0
202012,MG,3106655,BERIZAL,426199.0
202012,MG,3106705,BETIM,51903905.0
202012,MG,3106804,BIAS FORTES,378036.0
202012,MG,3106903,BICAS,1554737.0
202012,MG,3107000,BIQUINHAS,311684.0
202012,MG,3107109,BOA ESPERANCA,4942672.0
202012,MG,3107208,BOCAINA DE MINAS,657453.0
202012,MG,3107307,BOCAIUVA,5573031.0
202012,MG,3107406,BOM DESPACHO,5739776.0
202012,MG,3107505,BOM JARDIM DE MINAS,896281.0
202012,MG,3107604,BOM JESUS DA PENHA,507766.0
202012,MG,3107703,BOM JESUS DO AMPARO,671815.0
202012,MG,3107802,BOM JESUS DO GALHO,1679195.0
202012,MG,3107901,BOM REPOUSO,1842164.0
202012,MG,3108008,BOM SUCESSO,2190407.0
202012,MG,3108107,BONFIM,967496.0
202012,MG,3108206,BONFINOPOLIS DE MINAS,670878.0
202012,MG,3108255,BONITO DE MINAS,755659.0
202012,MG,3108305,BORDA DA MATA,2107543.0
202012,MG,3108404,BOTELHOS,1937018.0
202012,MG,3108503,BOTUMIRIM,571393.0
202012,MG,3108552,BRASILANDIA DE MINAS,1698860.0
202012,MG,3108602,BRASILIA DE MINAS,3930827.0
202012,MG,3108701,BRAS PIRES,488808.0
202012,MG,3108800,BRAUNAS,533321.0
202012,MG,3108909,BRASOPOLIS,2017101.0
202012,MG,3109006,BRUMADINHO,4303155.0
202012,MG,3109105,BUENO BRANDAO,1639891.0
202012,MG,3109204,BUENOPOLIS,1068044.0
202012,MG,3109253,BUGRE,471411.0
202012,MG,3109303,BURITIS,3324601.0
202012,MG,3109402,BURITIZEIRO,2633489.0
202012,MG,3109451,CABECEIRA GRANDE,788519.0
202012,MG,3109501,CABO VERDE,1323857.0
202012,MG,3109600,CACHOEIRA DA PRATA,450173.0
202012,MG,3109709,CACHOEIRA DE MINAS,1371028.0
202012,MG,3109808,CACHOEIRA DOURADA,195705.0
202012,MG,3109907,CAETANOPOLIS,1287808.0
202012,MG,3110004,CAETE,4586224.0
202012,MG,3110103,CAIANA,705743.0
202012,MG,3110202,CAJURI,427477.0
202012,MG,3110301,CALDAS,1757143.0
202012,MG,3110400,CAMACHO,390247.0
202012,MG,3110509,CAMANDUCAIA,2975612.0
202012,MG,3110608,CAMBUI,3410646.0
202012,MG,3110707,CAMBUQUIRA,1455901.0
202012,MG,3110806,CAMPANARIO,467145.0
202012,MG,3110905,CAMPANHA,1952892.0
202012,MG,3111002,CAMPESTRE,2918793.0
202012,MG,3111101,CAMPINA VERDE,2080648.0
202012,MG,3111150,CAMPO AZUL,396027.0
202012,MG,3111200,CAMPO BELO,6068081.0
202012,MG,3111309,CAMPO DO MEIO,1320715.0
202012,MG,3111408,CAMPO FLORIDO,886385.0
202012,MG,3111507,CAMPOS ALTOS,1470951.0
202012,MG,3111606,CAMPOS GERAIS,3185998.0
202012,MG,3111705,CANAA,595945.0
202012,MG,3111804,CANAPOLIS,1408071.0
202012,MG,3111903,CANA VERDE,714454.0
202012,MG,3112000,CANDEIAS,1766906.0
202012,MG,3112059,CANTAGALO,476635.0
202012,MG,3112109,CAPARAO,727047.0
202012,MG,3112208,CAPELA NOVA,555626.0
202012,MG,3112307,CAPELINHA,5466890.0
202012,MG,3112406,CAPETINGA,784781.0
202012,MG,3112505,CAPIM BRANCO,1175054.0
202012,MG,3112604,CAPINOPOLIS,1656505.0
202012,MG,3112653,CAPITAO ANDRADE,683615.0
202012,MG,3112703,CAPITAO ENEAS,1493360.0
202012,MG,3112802,CAPITOLIO,1260599.0
202012,MG,3112901,CAPUTIRA,1112977.0
202012,MG,3113008,CARAI,2079844.0
202012,MG,3113107,CARANAIBA,358312.0
202012,MG,3113206,CARANDAI,2688516.0
202012,MG,3113305,CARANGOLA,3888324.0
202012,MG,3113404,CARATINGA,10992980.0
202012,MG,3113503,CARBONITA,1017641.0
202012,MG,3113602,CAREACU,758952.0
202012,MG,3113701,CARLOS CHAGAS,2224475.0
202012,MG,3113800,CARMESIA,262339.0
202012,MG,3113909,CARMO DA CACHOEIRA,1175835.0
202012,MG,3114006,CARMO DA MATA,1248989.0
202012,MG,3114105,CARMO DE MINAS,1275292.0
202012,MG,3114204,CARMO DO CAJURU,2729157.0
202012,MG,3114303,CARMO DO PARANAIBA,3855380.0
202012,MG,3114402,CARMO DO RIO CLARO,2468416.0
202012,MG,3114501,CARMOPOLIS DE MINAS,2236172.0
202012,MG,3114550,CARNEIRINHO,998715.0
202012,MG,3114600,CARRANCAS,482159.0
202012,MG,3114709,CARVALHOPOLIS,473490.0
202012,MG,3114808,CARVALHOS,631750.0
202012,MG,3114907,CASA GRANDE,229162.0
202012,MG,3115003,CASCALHO RICO,267239.0
202012,MG,3115102,CASSIA,2134080.0
202012,MG,3115201,CONCEICAO DA BARRA DE MINAS,395571.0
202012,MG,3115300,CATAGUASES,7423787.0
202012,MG,3115359,CATAS ALTAS,512518.0
202012,MG,3115409,CATAS ALTAS DA NORUEGA,381691.0
202012,MG,3115458,CATUJI,1149273.0
202012,MG,3115474,CATUTI,562441.0
202012,MG,3115508,CAXAMBU,2547407.0
202012,MG,3115607,CEDRO DO ABAETE,125100.0
202012,MG,3115706,CENTRAL DE MINAS,880644.0
202012,MG,3115805,CENTRALINA,1131859.0
202012,MG,3115904,CHACARA,396074.0
202012,MG,3116001,CHALE,814077.0
202012,MG,3116100,CHAPADA DO NORTE,953382.0
202012,MG,3116159,CHAPADA GAUCHA,1261988.0
202012,MG,3116209,CHIADOR,276323.0
202012,MG,3116308,CIPOTANEA,716883.0
202012,MG,3116407,CLARAVAL,510456.0
202012,MG,3116506,CLARO DOS POCOES,873560.0
202012,MG,3116605,CLAUDIO,3130728.0
202012,MG,3116704,COIMBRA,892375.0
202012,MG,3116803,COLUNA,1037514.0
202012,MG,3116902,COMENDADOR GOMES,290862.0
202012,MG,3117009,COMERCINHO,681305.0
202012,MG,3117108,CONCEICAO DA APARECIDA,1361446.0
202012,MG,3117207,CONCEICAO DAS PEDRAS,386205.0
202012,MG,3117306,CONCEICAO DAS ALAGOAS,3520434.0
202012,MG,3117405,CONCEICAO DE IPANEMA,560915.0
202012,MG,3117504,CONCEICAO DO MATO DENTRO,2171558.0
202012,MG,3117603,CONCEICAO DO PARA,721666.0
202012,MG,3117702,CONCEICAO DO RIO VERDE,1421112.0
202012,MG,3117801,CONCEICAO DOS OUROS,1386802.0
202012,MG,3117836,CONEGO MARINHO,664751.0
202012,MG,3117876,CONFINS,851658.0
202012,MG,3117900,CONGONHAL,1567939.0
202012,MG,3118007,CONGONHAS,5418840.0
202012,MG,3118106,CONGONHAS DO NORTE,552837.0
202012,MG,3118205,CONQUISTA,581056.0
202012,MG,3118304,CONSELHEIRO LAFAIETE,15005868.0
202012,MG,3118403,CONSELHEIRO PENA,2940146.0
202012,MG,3118502,CONSOLACAO,216337.0
202012,MG,3118601,CONTAGEM,77229014.0
202012,MG,3118700,COQUEIRAL,1067893.0
202012,MG,3118809,CORACAO DE JESUS,3020915.0
202012,MG,3118908,CORDISBURGO,952224.0
202012,MG,3119005,CORDISLANDIA,336593.0
202012,MG,3119104,CORINTO,3050209.0
202012,MG,3119203,COROACI,1226395.0
202012,MG,3119302,COROMANDEL,3950198.0
202012,MG,3119401,CORONEL FABRICIANO,11598895.0
202012,MG,3119500,CORONEL MURTA,998023.0
202012,MG,3119609,CORONEL PACHECO,322831.0
202012,MG,3119708,CORONEL XAVIER CHAVES,367370.0
202012,MG,3119807,CORREGO DANTA,296828.0
202012,MG,3119906,CORREGO DO BOM JESUS,449980.0
202012,MG,3119955,CORREGO FUNDO,640465.0
202012,MG,3120003,CORREGO NOVO,343526.0
202012,MG,3120102,COUTO DE MAGALHAES DE MINAS,456010.0
202012,MG,3120151,CRISOLITA,575478.0
202012,MG,3120201,CRISTAIS,1274099.0
202012,MG,3120300,CRISTALIA,504350.0
202012,MG,3120409,CRISTIANO OTONI,584340.0
202012,MG,3120508,CRISTINA,1273637.0
202012,MG,3120607,CRUCILANDIA,692183.0
202012,MG,3120706,CRUZEIRO DA FORTALEZA,495375.0
202012,MG,3120805,CRUZILIA,1980334.0
202012,MG,3120839,CUPARAQUE,600493.0
202012,MG,3120870,CURRAL DE DENTRO,750643.0
202012,MG,3120904,CURVELO,9900013.0
202012,MG,3121001,DATAS,685950.0
202012,MG,3121100,DELFIM MOREIRA,1029150.0
202012,MG,3121209,DELFINOPOLIS,801739.0
202012,MG,3121258,DELTA,1022031.0
202012,MG,3121308,DESCOBERTO,673993.0
202012,MG,3121407,DESTERRO DE ENTRE RIOS,911381.0
202012,MG,3121506,DESTERRO DO MELO,393296.0
202012,MG,3121605,DIAMANTINA,6012261.0
202012,MG,3121704,DIOGO DE VASCONCELOS,406736.0
202012,MG,3121803,DIONISIO,776256.0
202012,MG,3121902,DIVINESIA,473821.0
202012,MG,3122009,DIVINO,2801250.0
202012,MG,3122108,DIVINO DAS LARANJEIRAS,553737.0
202012,MG,3122207,DIVINOLANDIA DE MINAS,989914.0
202012,MG,3122306,DIVINOPOLIS,28893585.0
202012,MG,3122355,DIVISA ALEGRE,851602.0
202012,MG,3122405,DIVISA NOVA,709640.0
202012,MG,3122454,DIVISOPOLIS,1136834.0
202012,MG,3122470,DOM BOSCO,477734.0
202012,MG,3122504,DOM CAVATI,751064.0
202012,MG,3122603,DOM JOAQUIM,493727.0
202012,MG,3122702,DOM SILVERIO,536194.0
202012,MG,3122801,DOM VICOSO,421762.0
202012,MG,3122900,DONA EUSEBIA,875729.0
202012,MG,3123007,DORES DE CAMPOS,1178402.0
202012,MG,3123106,DORES DE GUANHAES,618412.0
202012,MG,3123205,DORES DO INDAIA,1683194.0
202012,MG,3123304,DORES DO TURVO,628399.0
202012,MG,3123403,DORESOPOLIS,181255.0
202012,MG,3123502,DOURADOQUARA,183375.0
202012,MG,3123528,DURANDE,1174689.0
202012,MG,3123601,ELOI MENDES,3244830.0
202012,MG,3123700,ENGENHEIRO CALDAS,1469327.0
202012,MG,3123809,ENGENHEIRO NAVARRO,637263.0
202012,MG,3123858,ENTRE FOLHAS,830630.0
202012,MG,3123908,ENTRE RIOS DE MINAS,1823626.0
202012,MG,3124005,ERVALIA,2856808.0
202012,MG,3124104,ESMERALDAS,10562432.0
202012,MG,3124203,ESPERA FELIZ,3621491.0
202012,MG,3124302,ESPINOSA,3463749.0
202012,MG,3124401,ESPIRITO SANTO DO DOURADO,898490.0
202012,MG,3124500,ESTIVA,1601234.0
202012,MG,3124609,ESTRELA DALVA,249712.0
202012,MG,3124708,ESTRELA DO INDAIA,305282.0
202012,MG,3124807,ESTRELA DO SUL,638000.0
202012,MG,3124906,EUGENOPOLIS,1276177.0
202012,MG,3125002,EWBANK DA CAMARA,427164.0
202012,MG,3125101,EXTREMA,4132690.0
202012,MG,3125200,FAMA,257777.0
202012,MG,3125309,FARIA LEMOS,365375.0
202012,MG,3125408,FELICIO DOS SANTOS,654150.0
202012,MG,3125507,SAO GONCALO DO RIO PRETO,292674.0
202012,MG,3125606,FELISBURGO,680974.0
202012,MG,3125705,FELIXLANDIA,1852010.0
202012,MG,3125804,FERNANDES TOURINHO,392872.0
202012,MG,3125903,FERROS,1165388.0
202012,MG,3125952,FERVEDOURO,1599033.0
202012,MG,3126000,FLORESTAL,1079875.0
202012,MG,3126109,FORMIGA,7913815.0
202012,MG,3126208,FORMOSO,750380.0
202012,MG,3126307,FORTALEZA DE MINAS,391975.0
202012,MG,3126406,FORTUNA DE MINAS,434214.0
202012,MG,3126505,FRANCISCO BADARO,751189.0
202012,MG,3126604,FRANCISCO DUMONT,506157.0
202012,MG,3126703,FRANCISCO SA,2726507.0
202012,MG,3126752,FRANCISCOPOLIS,567892.0
202012,MG,3126802,FREI GASPAR,657765.0
202012,MG,3126901,FREI INOCENCIO,1153022.0
202012,MG,3126950,FREI LAGONEGRO,471571.0
202012,MG,3127008,FRONTEIRA,1591019.0
202012,MG,3127057,FRONTEIRA DOS VALES,458500.0
202012,MG,3127073,FRUTA DE LEITE,399744.0
202012,MG,3127107,FRUTAL,7458962.0
202012,MG,3127206,FUNILANDIA,524525.0
202012,MG,3127305,GALILEIA,904360.0
202012,MG,3127339,GAMELEIRAS,461658.0
202012,MG,3127354,GLAUCILANDIA,367745.0
202012,MG,3127370,GOIABEIRA,462893.0
202012,MG,3127388,GOIANA,482836.0
202012,MG,3127404,GONCALVES,660928.0
202012,MG,3127503,GONZAGA,846023.0
202012,MG,3127602,GOUVEIA,1342240.0
202012,MG,3127701,GOVERNADOR VALADARES,39153087.0
202012,MG,3127800,GRAO MOGOL,1513448.0
202012,MG,3127909,GRUPIARA,119252.0
202012,MG,3128006,GUANHAES,4219464.0
202012,MG,3128105,GUAPE,1759269.0
202012,MG,3128204,GUARACIABA,969545.0
202012,MG,3128253,GUARACIAMA,555433.0
202012,MG,3128303,GUARANESIA,1785063.0
202012,MG,3128402,GUARANI,908502.0
202012,MG,3128501,GUARARA,390962.0
202012,MG,3128600,GUARDA-MOR,826674.0
202012,MG,3128709,GUAXUPE,5292090.0
202012,MG,3128808,GUIDOVAL,824965.0
202012,MG,3128907,GUIMARANIA,1044681.0
202012,MG,3129004,GUIRICEMA,851299.0
202012,MG,3129103,GURINHATA,610226.0
202012,MG,3129202,HELIODORA,736445.0
202012,MG,3129301,IAPU,1361952.0
202012,MG,3129400,IBERTIOGA,646007.0
202012,MG,3129509,IBIA,2613847.0
202012,MG,3129608,IBIAI,939724.0
202012,MG,3129657,IBIRACATU,722336.0
202012,MG,3129707,IBIRACI,1296726.0
202012,MG,3129806,IBIRITE,21552879.0
202012,MG,3129905,IBITIURA DE MINAS,507561.0
202012,MG,3130002,IBITURUNA,276591.0
202012,MG,3130051,ICARAI DE MINAS,1119538.0
202012,MG,3130101,IGARAPE,5820375.0
202012,MG,3130200,IGARATINGA,1270168.0
202012,MG,3130309,IGUATAMA,720735.0
202012,MG,3130408,IJACI,712557.0
