mes,uf,codigo_ibge,nome_mun,valor
202005,MG,3106507,BERILO,2063400.0
202005,MG,3106606,BERTOPOLIS,1195800.0
202005,MG,3106655,BERIZAL,1170600.0
202005,MG,3106705,BETIM,77319600.0
202005,MG,3106804,BIAS FORTES,790200.0
202005,MG,3106903,BICAS,2362800.0
202005,MG,3107000,BIQUINHAS,518400.0
202005,MG,3107109,BOA ESPERANCA,6792600.0
202005,MG,3107208,BOCAINA DE MINAS,1096800.0
202005,MG,3107307,BOCAIUVA,10580400.0
202005,MG,3107406,BOM DESPACHO,7683600.0
202005,MG,3107505,BOM JARDIM DE MINAS,1350600.0
202005,MG,3107604,BOM JESUS DA PENHA,720600.0
202005,MG,3107703,BOM JESUS DO AMPARO,1120800.0
202005,MG,3107802,BOM JESUS DO GALHO,3846600.0
202005,MG,3107901,BOM REPOUSO,2740800.0
202005,MG,3108008,BOM SUCESSO,2995200.0
202005,MG,3108107,BONFIM,1516200.0
202005,MG,3108206,BONFINOPOLIS DE MINAS,1002000.0
202005,MG,3108255,BONITO DE MINAS,2145600.0
202005,MG,3108305,BORDA DA MATA,2858400.0
202005,MG,3108404,BOTELHOS,2578800.0
202005,MG,3108503,BOTUMIRIM,1369800.0
202005,MG,3108552,BRASILANDIA DE MINAS,3171600.0
202005,MG,3108602,BRASILIA DE MINAS,7326600.0
202005,MG,3108701,BRAS PIRES,954600.0
202005,MG,3108800,BRAUNAS,1024200.0
202005,MG,3108909,BRASOPOLIS,2690400.0
202005,MG,3109006,BRUMADINHO,5727600.0
202005,MG,3109105,BUENO BRANDAO,2043600.0
202005,MG,3109204,BUENOPOLIS,1924200.0
202005,MG,3109253,BUGRE,920400.0
202005,MG,3109303,BURITIS,5727000.0
202005,MG,3109402,BURITIZEIRO,5502000.0
202005,MG,3109451,CABECEIRA GRANDE,1341600.0
202005,MG,3109501,CABO VERDE,2022000.0
202005,MG,3109600,CACHOEIRA DA PRATA,660600.0
202005,MG,3109709,CACHOEIRA DE MINAS,1674600.0
202005,MG,3109808,CACHOEIRA DOURADA,321600.0
202005,MG,3109907,CAETANOPOLIS,1848600.0
202005,MG,3110004,CAETE,6542400.0
202005,MG,3110103,CAIANA,1149000.0
202005,MG,3110202,CAJURI,779400.0
202005,MG,3110301,CALDAS,2350200.0
202005,MG,3110400,CAMACHO,510600.0
202005,MG,3110509,CAMANDUCAIA,4042800.0
202005,MG,3110608,CAMBUI,4476600.0
202005,MG,3110707,CAMBUQUIRA,2329800.0
202005,MG,3110806,CAMPANARIO,973800.0
202005,MG,3110905,CAMPANHA,2790000.0
202005,MG,3111002,CAMPESTRE,3701400.0
202005,MG,3111101,CAMPINA VERDE,3129000.0
202005,MG,3111150,CAMPO AZUL,1045200.0
202005,MG,3111200,CAMPO BELO,8209200.0
202005,MG,3111309,CAMPO DO MEIO,2226000.0
202005,MG,3111408,CAMPO FLORIDO,1404600.0
202005,MG,3111507,CAMPOS ALTOS,2315400.0
202005,MG,3111606,CAMPOS GERAIS,4664400.0
202005,MG,3111705,CANAA,994800.0
202005,MG,3111804,CANAPOLIS,1828200.0
202005,MG,3111903,CANA VERDE,1050000.0
202005,MG,3112000,CANDEIAS,2459400.0
202005,MG,3112059,CANTAGALO,897000.0
202005,MG,3112109,CAPARAO,1313400.0
202005,MG,3112208,CAPELA NOVA,922800.0
202005,MG,3112307,CAPELINHA,8444400.0
202005,MG,3112406,CAPETINGA,1155600.0
202005,MG,3112505,CAPIM BRANCO,1631400.0
202005,MG,3112604,CAPINOPOLIS,2586000.0
202005,MG,3112653,CAPITAO ANDRADE,1234800.0
202005,MG,3112703,CAPITAO ENEAS,3232200.0
202005,MG,3112802,CAPITOLIO,1462800.0
202005,MG,3112901,CAPUTIRA,2166600.0
202005,MG,3113008,CARAI,4765800.0
202005,MG,3113107,CARANAIBA,657600.0
202005,MG,3113206,CARANDAI,4220400.0
202005,MG,3113305,CARANGOLA,6226200.0
202005,MG,3113404,CARATINGA,15151800.0
202005,MG,3113503,CARBONITA,1846800.0
202005,MG,3113602,CAREACU,1134000.0
202005,MG,3113701,CARLOS CHAGAS,4237200.0
202005,MG,3113800,CARMESIA,394800.0
202005,MG,3113909,CARMO DA CACHOEIRA,1992000.0
202005,MG,3114006,CARMO DA MATA,1811400.0
202005,MG,3114105,CARMO DE MINAS,2145000.0
202005,MG,3114204,CARMO DO CAJURU,3217200.0
202005,MG,3114303,CARMO DO PARANAIBA,5251800.0
202005,MG,3114402,CARMO DO RIO CLARO,3491400.0
202005,MG,3114501,CARMOPOLIS DE MINAS,2875800.0
202005,MG,3114550,CARNEIRINHO,1381800.0
202005,MG,3114600,CARRANCAS,661800.0
202005,MG,3114709,CARVALHOPOLIS,624600.0
202005,MG,3114808,CARVALHOS,1100400.0
202005,MG,3114907,CASA GRANDE,328800.0
202005,MG,3115003,CASCALHO RICO,434400.0
202005,MG,3115102,CASSIA,3137400.0
202005,MG,3115201,CONCEICAO DA BARRA DE MINAS,692400.0
202005,MG,3115300,CATAGUASES,10078800.0
202005,MG,3115359,CATAS ALTAS,840600.0
202005,MG,3115409,CATAS ALTAS DA NORUEGA,691200.0
202005,MG,3115458,CATUJI,2358000.0
202005,MG,3115474,CATUTI,1294200.0
202005,MG,3115508,CAXAMBU,3698400.0
202005,MG,3115607,CEDRO DO ABAETE,212400.0
202005,MG,3115706,CENTRAL DE MINAS,1688400.0
202005,MG,3115805,CENTRALINA,1893000.0
202005,MG,3115904,CHACARA,607800.0
202005,MG,3116001,CHALE,1692600.0
202005,MG,3116100,CHAPADA DO NORTE,2106000.0
202005,MG,3116159,CHAPADA GAUCHA,2912400.0
202005,MG,3116209,CHIADOR,514200.0
202005,MG,3116308,CIPOTANEA,1361400.0
202005,MG,3116407,CLARAVAL,742200.0
202005,MG,3116506,CLARO DOS POCOES,1786200.0
202005,MG,3116605,CLAUDIO,4074600.0
202005,MG,3116704,COIMBRA,1463400.0
202005,MG,3116803,COLUNA,2073600.0
202005,MG,3116902,COMENDADOR GOMES,513000.0
202005,MG,3117009,COMERCINHO,1828200.0
202005,MG,3117108,CONCEICAO DA APARECIDA,1978800.0
202005,MG,3117207,CONCEICAO DAS PEDRAS,585000.0
202005,MG,3117306,CONCEICAO DAS ALAGOAS,4831200.0
202005,MG,3117405,CONCEICAO DE IPANEMA,1030200.0
202005,MG,3117504,CONCEICAO DO MATO DENTRO,4086000.0
202005,MG,3117603,CONCEICAO DO PARA,972000.0
202005,MG,3117702,CONCEICAO DO RIO VERDE,2508000.0
202005,MG,3117801,CONCEICAO DOS OUROS,1752000.0
202005,MG,3117836,CONEGO MARINHO,1740000.0
202005,MG,3117876,CONFINS,1082400.0
202005,MG,3117900,CONGONHAL,2066400.0
202005,MG,3118007,CONGONHAS,7458600.0
202005,MG,3118106,CONGONHAS DO NORTE,1058400.0
202005,MG,3118205,CONQUISTA,915000.0
202005,MG,3118304,CONSELHEIRO LAFAIETE,18061200.0
202005,MG,3118403,CONSELHEIRO PENA,4818000.0
202005,MG,3118502,CONSOLACAO,385800.0
202005,MG,3118601,CONTAGEM,102006600.0
202005,MG,3118700,COQUEIRAL,1720800.0
202005,MG,3118809,CORACAO DE JESUS,6343800.0
202005,MG,3118908,CORDISBURGO,1651800.0
202005,MG,3119005,CORDISLANDIA,640800.0
202005,MG,3119104,CORINTO,4891800.0
202005,MG,3119203,COROACI,2200200.0
202005,MG,3119302,COROMANDEL,5145000.0
202005,MG,3119401,CORONEL FABRICIANO,17121600.0
202005,MG,3119500,CORONEL MURTA,2073600.0
202005,MG,3119609,CORONEL PACHECO,514200.0
202005,MG,3119708,CORONEL XAVIER CHAVES,493200.0
202005,MG,3119807,CORREGO DANTA,422400.0
202005,MG,3119906,CORREGO DO BOM JESUS,588600.0
202005,MG,3119955,CORREGO FUNDO,774000.0
202005,MG,3120003,CORREGO NOVO,652200.0
202005,MG,3120102,COUTO DE MAGALHAES DE MINAS,910800.0
202005,MG,3120151,CRISOLITA,1393800.0
202005,MG,3120201,CRISTAIS,1719600.0
202005,MG,3120300,CRISTALIA,1669200.0
202005,MG,3120409,CRISTIANO OTONI,877800.0
202005,MG,3120508,CRISTINA,1795800.0
202005,MG,3120607,CRUCILANDIA,987000.0
202005,MG,3120706,CRUZEIRO DA FORTALEZA,833400.0
202005,MG,3120805,CRUZILIA,3066000.0
202005,MG,3120839,CUPARAQUE,936000.0
202005,MG,3120870,CURRAL DE DENTRO,2088000.0
202005,MG,3120904,CURVELO,13963800.0
202005,MG,3121001,DATAS,1341600.0
202005,MG,3121100,DELFIM MOREIRA,1467600.0
202005,MG,3121209,DELFINOPOLIS,1135200.0
202005,MG,3121258,DELTA,1708200.0
202005,MG,3121308,DESCOBERTO,975000.0
202005,MG,3121407,DESTERRO DE ENTRE RIOS,1239000.0
202005,MG,3121506,DESTERRO DO MELO,616800.0
202005,MG,3121605,DIAMANTINA,9327000.0
202005,MG,3121704,DIOGO DE VASCONCELOS,792600.0
202005,MG,3121803,DIONISIO,1358400.0
202005,MG,3121902,DIVINESIA,675600.0
202005,MG,3122009,DIVINO,4734000.0
202005,MG,3122108,DIVINO DAS LARANJEIRAS,1120200.0
202005,MG,3122207,DIVINOLANDIA DE MINAS,1900800.0
202005,MG,3122306,DIVINOPOLIS,33537600.0
202005,MG,3122355,DIVISA ALEGRE,1752000.0
202005,MG,3122405,DIVISA NOVA,1039200.0
202005,MG,3122454,DIVISOPOLIS,2587800.0
202005,MG,3122470,DOM BOSCO,874200.0
202005,MG,3122504,DOM CAVATI,1080600.0
202005,MG,3122603,DOM JOAQUIM,978600.0
202005,MG,3122702,DOM SILVERIO,827400.0
202005,MG,3122801,DOM VICOSO,576600.0
202005,MG,3122900,DONA EUSEBIA,1167000.0
202005,MG,3123007,DORES DE CAMPOS,1452600.0
202005,MG,3123106,DORES DE GUANHAES,982200.0
202005,MG,3123205,DORES DO INDAIA,2250600.0
202005,MG,3123304,DORES DO TURVO,1065600.0
202005,MG,3123403,DORESOPOLIS,272400.0
202005,MG,3123502,DOURADOQUARA,287400.0
202005,MG,3123528,DURANDE,1974000.0
202005,MG,3123601,ELOI MENDES,4186800.0
202005,MG,3123700,ENGENHEIRO CALDAS,2280600.0
202005,MG,3123809,ENGENHEIRO NAVARRO,1705200.0
202005,MG,3123858,ENTRE FOLHAS,1390200.0
202005,MG,3123908,ENTRE RIOS DE MINAS,2590200.0
202005,MG,3124005,ERVALIA,4091400.0
202005,MG,3124104,ESMERALDAS,15877800.0
202005,MG,3124203,ESPERA FELIZ,5389200.0
202005,MG,3124302,ESPINOSA,7156800.0
202005,MG,3124401,ESPIRITO SANTO DO DOURADO,1330200.0
202005,MG,3124500,ESTIVA,2128800.0
202005,MG,3124609,ESTRELA DALVA,435600.0
202005,MG,3124708,ESTRELA DO INDAIA,459600.0
202005,MG,3124807,ESTRELA DO SUL,1085400.0
202005,MG,3124906,EUGENOPOLIS,2098800.0
202005,MG,3125002,EWBANK DA CAMARA,846000.0
202005,MG,3125101,EXTREMA,5522400.0
202005,MG,3125200,FAMA,322800.0
202005,MG,3125309,FARIA LEMOS,666000.0
202005,MG,3125408,FELICIO DOS SANTOS,1270200.0
202005,MG,3125507,SAO GONCALO DO RIO PRETO,601200.0
202005,MG,3125606,FELISBURGO,1688400.0
202005,MG,3125705,FELIXLANDIA,2757600.0
202005,MG,3125804,FERNANDES TOURINHO,614400.0
202005,MG,3125903,FERROS,1932000.0
202005,MG,3125952,FERVEDOURO,2607000.0
202005,MG,3126000,FLORESTAL,1341600.0
202005,MG,3126109,FORMIGA,9660000.0
202005,MG,3126208,FORMOSO,2017200.0
202005,MG,3126307,FORTALEZA DE MINAS,514800.0
202005,MG,3126406,FORTUNA DE MINAS,607200.0
202005,MG,3126505,FRANCISCO BADARO,1567200.0
202005,MG,3126604,FRANCISCO DUMONT,1069800.0
202005,MG,3126703,FRANCISCO SA,5243400.0
202005,MG,3126752,FRANCISCOPOLIS,1259400.0
202005,MG,3126802,FREI GASPAR,1482600.0
202005,MG,3126901,FREI INOCENCIO,2394000.0
202005,MG,3126950,FREI LAGONEGRO,973800.0
202005,MG,3127008,FRONTEIRA,2509800.0
202005,MG,3127057,FRONTEIRA DOS VALES,1216800.0
202005,MG,3127073,FRUTA DE LEITE,1041600.0
202005,MG,3127107,FRUTAL,9808800.0
202005,MG,3127206,FUNILANDIA,993000.0
202005,MG,3127305,GALILEIA,1519800.0
202005,MG,3127339,GAMELEIRAS,1092000.0
202005,MG,3127354,GLAUCILANDIA,668400.0
202005,MG,3127370,GOIABEIRA,768000.0
202005,MG,3127388,GOIANA,730200.0
202005,MG,3127404,GONCALVES,787200.0
202005,MG,3127503,GONZAGA,1499400.0
202005,MG,3127602,GOUVEIA,1981800.0
202005,MG,3127701,GOVERNADOR VALADARES,53243400.0
202005,MG,3127800,GRAO MOGOL,2757600.0
202005,MG,3127909,GRUPIARA,188400.0
202005,MG,3128006,GUANHAES,6211200.0
202005,MG,3128105,GUAPE,2352000.0
202005,MG,3128204,GUARACIABA,1868400.0
202005,MG,3128253,GUARACIAMA,1261200.0
202005,MG,3128303,GUARANESIA,2636400.0
202005,MG,3128402,GUARANI,1428000.0
202005,MG,3128501,GUARARA,692400.0
202005,MG,3128600,GUARDA-MOR,1218600.0
202005,MG,3128709,GUAXUPE,7136400.0
202005,MG,3128808,GUIDOVAL,1382400.0
202005,MG,3128907,GUIMARANIA,1762200.0
202005,MG,3129004,GUIRICEMA,1376400.0
202005,MG,3129103,GURINHATA,993000.0
202005,MG,3129202,HELIODORA,1087200.0
202005,MG,3129301,IAPU,2312400.0
202005,MG,3129400,IBERTIOGA,1028400.0
202005,MG,3129509,IBIA,3783600.0
202005,MG,3129608,IBIAI,1898400.0
202005,MG,3129657,IBIRACATU,1510800.0
202005,MG,3129707,IBIRACI,1859400.0
202005,MG,3129806,IBIRITE,30897000.0
202005,MG,3129905,IBITIURA DE MINAS,702000.0
202005,MG,3130002,IBITURUNA,498600.0
202005,MG,3130051,ICARAI DE MINAS,2421000.0
202005,MG,3130101,IGARAPE,8348400.0
202005,MG,3130200,IGARATINGA,1577400.0
202005,MG,3130309,IGUATAMA,1122000.0
202005,MG,3130408,IJACI,1063200.0
202005,MG,3130507,ILICINEA,2309400.0
202005,MG,3130556,IMBE DE MINAS,1930800.0
202005,MG,3130606,INCONFIDENTES,1453800.0
202005,MG,3130655,INDAIABIRA,1614000.0
202005,MG,3130705,INDIANOPOLIS,989400.0
202005,MG,3130804,INGAI,428400.0
202005,MG,3130903,INHAPIM,5390400.0
202005,MG,3131000,INHAUMA,1405800.0
202005,MG,3131109,INIMUTABA,1286400.0
202005,MG,3131158,IPABA,3203400.0
202005,MG,3131208,IPANEMA,4414200.0
202005,MG,3131307,IPATINGA,38364000.0
202005,MG,3131406,IPIACU,705000.0
202005,MG,3131505,IPUIUNA,1981200.0
202005,MG,3131604,IRAI DE MINAS,1299600.0
202005,MG,3131703,ITABIRA,15812400.0
202005,MG,3131802,ITABIRINHA,2479800.0
202005,MG,3131901,ITABIRITO,6390000.0
202005,MG,3132008,ITACAMBIRA,997800.0
202005,MG,3132107,ITACARAMBI,3896400.0
202005,MG,3132206,ITAGUARA,2043000.0
202005,MG,3132305,ITAIPE,3022800.0
202005,MG,3132404,ITAJUBA,14345400.0
202005,MG,3132503,ITAMARANDIBA,6871200.0
202005,MG,3132602,ITAMARATI DE MINAS,716400.0
202005,MG,3132701,ITAMBACURI,5529000.0
202005,MG,3132800,ITAMBE DO MATO DENTRO,414600.0
202005,MG,3132909,ITAMOGI,1783800.0
202005,MG,3133006,ITAMONTE,2456400.0
202005,MG,3133105,ITANHANDU,2197200.0
202005,MG,3133204,ITANHOMI,2622600.0
202005,MG,3133303,ITAOBIM,4308600.0
202005,MG,3133402,ITAPAGIPE,1803600.0
202005,MG,3133501,ITAPECERICA,3230400.0
202005,MG,3133600,ITAPEVA,1786200.0
202005,MG,3133709,ITATIAIUCU,2041800.0
202005,MG,3133758,ITAU DE MINAS,2149800.0
202005,MG,3133808,ITAUNA,11378400.0
202005,MG,3133907,ITAVERAVA,1033800.0
202005,MG,3134004,ITINGA,3377400.0
202005,MG,3134103,ITUETA,1383000.0
202005,MG,3134202,ITUIUTABA,16438200.0
202005,MG,3134301,ITUMIRIM,1147200.0
202005,MG,3134400,ITURAMA,6589200.0
202005,MG,3134509,ITUTINGA,712200.0
202005,MG,3134608,JABOTICATUBAS,3607800.0
202005,MG,3134707,JACINTO,2559600.0
202005,MG,3134806,JACUI,1255800.0
202005,MG,3134905,JACUTINGA,3687000.0
202005,MG,3135001,JAGUARACU,461400.0
202005,MG,3135050,JAIBA,9312000.0
202005,MG,3135076,JAMPRUCA,1222800.0
202005,MG,3135100,JANAUBA,13584000.0
202005,MG,3135209,JANUARIA,14865000.0
202005,MG,3135308,JAPARAIBA,617400.0
202005,MG,3135357,JAPONVAR,2233200.0
202005,MG,3135407,JECEABA,985200.0
202005,MG,3135456,JENIPAPO DE MINAS,1385400.0
202005,MG,3135506,JEQUERI,2439600.0
202005,MG,3135605,JEQUITAI,2000400.0
202005,MG,3135704,JEQUITIBA,1327800.0
202005,MG,3135803,JEQUITINHONHA,4993800.0
202005,MG,3135902,JESUANIA,1059000.0
202005,MG,3136009,JOAIMA,3598200.0
202005,MG,3136108,JOANESIA,1024800.0
202005,MG,3136207,JOAO MONLEVADE,11487600.0
202005,MG,3136306,JOAO PINHEIRO,8837400.0
202005,MG,3136405,JOAQUIM FELICIO,750000.0
202005,MG,3136504,JORDANIA,2083200.0
202005,MG,3136520,JOSE GONCALVES DE MINAS,931800.0
202005,MG,3136553,JOSE RAYDAN,1075200.0
202005,MG,3136579,JOSENOPOLIS,890400.0
202005,MG,3136603,NOVA UNIAO,1018200.0
202005,MG,3136652,JUATUBA,5997600.0
202005,MG,3136702,JUIZ DE FORA,75957600.0
202005,MG,3136801,JURAMENTO,938400.0
202005,MG,3136900,JURUAIA,1683600.0
202005,MG,3136959,JUVENILIA,1540200.0
202005,MG,3137007,LADAINHA,3508800.0
202005,MG,3137106,LAGAMAR,1239600.0
202005,MG,3137205,LAGOA DA PRATA,8580000.0
202005,MG,3137304,LAGOA DOS PATOS,996000.0
202005,MG,3137403,LAGOA DOURADA,2227800.0
202005,MG,3137502,LAGOA FORMOSA,3115800.0
202005,MG,3137536,LAGOA GRANDE,1936800.0
202005,MG,3137601,LAGOA SANTA,9844800.0
202005,MG,3137700,LAJINHA,5047800.0
202005,MG,3137809,LAMBARI,4024800.0
202005,MG,3137908,LAMIM,672600.0
202005,MG,3138005,LARANJAL,1221000.0
202005,MG,3138104,LASSANCE,1508400.0
202005,MG,3138203,LAVRAS,17098800.0
202005,MG,3138302,LEANDRO FERREIRA,555000.0
202005,MG,3138351,LEME DO PRADO,843000.0
202005,MG,3138401,LEOPOLDINA,8428200.0
202005,MG,3138500,LIBERDADE,1060200.0
202005,MG,3138609,LIMA DUARTE,3156600.0
202005,MG,3138625,LIMEIRA DO OESTE,1299600.0
202005,MG,3138658,LONTRA,2236200.0
202005,MG,3138674,LUISBURGO,1649400.0
202005,MG,3138682,LUISLANDIA,1599600.0
202005,MG,3138708,LUMINARIAS,878400.0
202005,MG,3138807,LUZ,2709000.0
202005,MG,3138906,MACHACALIS,1839600.0
202005,MG,3139003,MACHADO,5923800.0
202005,MG,3139102,MADRE DE DEUS DE MINAS,818400.0
202005,MG,3139201,MALACACHETA,4120800.0
202005,MG,3139250,MAMONAS,1475400.0
202005,MG,3139300,MANGA,4554000.0
202005,MG,3139409,MANHUACU,15559800.0
202005,MG,3139508,MANHUMIRIM,5130000.0
202005,MG,3139607,MANTENA,5390400.0
202005,MG,3139706,MARAVILHAS,1519800.0
202005,MG,3139805,MAR DE ESPANHA,1876200.0
202005,MG,3139904,MARIA DA FE,2538000.0
202005,MG,3140001,MARIANA,10448400.0
202005,MG,3140100,MARILAC,1250400.0
202005,MG,3140159,MARIO CAMPOS,2882400.0
202005,MG,3140209,MARIPA DE MINAS,475200.0
202005,MG,3140308,MARLIERIA,816600.0
202005,MG,3140407,MARMELOPOLIS,727200.0
202005,MG,3140506,MARTINHO CAMPOS,2380200.0
202005,MG,3140530,MARTINS SOARES,2066400.0
202005,MG,3140555,MATA VERDE,2348400.0
202005,MG,3140605,MATERLANDIA,1098600.0
202005,MG,3140704,MATEUS LEME,6626400.0
202005,MG,3140803,MATIAS BARBOSA,2251200.0
202005,MG,3140852,MATIAS CARDOSO,2038200.0
202005,MG,3140902,MATIPO,4612800.0
202005,MG,3141009,MATO VERDE,3153000.0
202005,MG,3141108,MATOZINHOS,6265200.0
202005,MG,3141207,MATUTINA,598200.0
202005,MG,3141306,MEDEIROS,584400.0
202005,MG,3141405,MEDINA,4504800.0
202005,MG,3141504,MENDES PIMENTEL,1383600.0
202005,MG,3141603,MERCES,2064600.0
202005,MG,3141702,MESQUITA,1015200.0
202005,MG,3141801,MINAS NOVAS,5413800.0
202005,MG,3141900,MINDURI,621000.0
202005,MG,3142007,MIRABELA,2977200.0
202005,MG,3142106,MIRADOURO,1908600.0
202005,MG,3142205,MIRAI,1980000.0
202005,MG,3142254,MIRAVANIA,970800.0
202005,MG,3142304,MOEDA,1015800.0
202005,MG,3142403,MOEMA,1551000.0
202005,MG,3142502,MONJOLOS,406800.0
202005,MG,3142601,MONSENHOR PAULO,1445400.0
202005,MG,3142700,MONTALVANIA,3412800.0
202005,MG,3142809,MONTE ALEGRE DE MINAS,3733200.0
202005,MG,3142908,MONTE AZUL,4801800.0
202005,MG,3143005,MONTE BELO,2261400.0
202005,MG,3143104,MONTE CARMELO,8193000.0
202005,MG,3143153,MONTE FORMOSO,945600.0
202005,MG,3143203,MONTE SANTO DE MINAS,3250200.0
202005,MG,3143302,MONTES CLAROS,72376800.0
202005,MG,3143401,MONTE SIAO,4426200.0
202005,MG,3143450,MONTEZUMA,1425000.0
202005,MG,3143500,MORADA NOVA DE MINAS,1293600.0
202005,MG,3143609,MORRO DA GARCA,388200.0
202005,MG,3143708,MORRO DO PILAR,770400.0
202005,MG,3143807,MUNHOZ,1525200.0
202005,MG,3143906,MURIAE,17198400.0
202005,MG,3144003,MUTUM,5545800.0
202005,MG,3144102,MUZAMBINHO,3857400.0
202005,MG,3144201,NACIP RAYDAN,664200.0
202005,MG,3144300,NANUQUE,7810800.0
202005,MG,3144359,NAQUE,1491600.0
202005,MG,3144375,NATALANDIA,760800.0
202005,MG,3144409,NATERCIA,793800.0
202005,MG,3144508,NAZARENO,1628400.0
202005,MG,3144607,NEPOMUCENO,4423800.0
202005,MG,3144656,NINHEIRA,2203800.0
202005,MG,3144672,NOVA BELEM,931200.0
202005,MG,3144706,NOVA ERA,3017400.0
202005,MG,3144805,NOVA LIMA,11489400.0
202005,MG,3144904,NOVA MODICA,978000.0
202005,MG,3145000,NOVA PONTE,2192400.0
202005,MG,3145059,NOVA PORTEIRINHA,1726200.0
202005,MG,3145109,NOVA RESENDE,2547000.0
202005,MG,3145208,NOVA SERRANA,18123600.0
202005,MG,3145307,NOVO CRUZEIRO,6555000.0
202005,MG,3145356,NOVO ORIENTE DE MINAS,2442600.0
202005,MG,3145372,NOVORIZONTE,1079400.0
202005,MG,3145406,OLARIA,360600.0
202005,MG,3145455,OLHOS-D'AGUA,1458600.0
202005,MG,3145505,OLIMPIO NORONHA,554400.0
202005,MG,3145604,OLIVEIRA,6121200.0
202005,MG,3145703,OLIVEIRA FORTES,285600.0
202005,MG,3145802,ONCA DE PITANGUI,517200.0
202005,MG,3145851,ORATORIOS,756600.0
202005,MG,3145877,ORIZANIA,1954800.0
202005,MG,3145901,OURO BRANCO,5369400.0
202005,MG,3146008,OURO FINO,4820400.0
202005,MG,3146107,OURO PRETO,12961800.0
202005,MG,3146206,OURO VERDE DE MINAS,1964400.0
202005,MG,3146255,PADRE CARVALHO,1218000.0
202005,MG,3146305,PADRE PARAISO,4636800.0
202005,MG,3146404,PAINEIRAS,895800.0
202005,MG,3146503,PAINS,1070400.0
202005,MG,3146552,PAI PEDRO,1288800.0
202005,MG,3146602,PAIVA,300000.0
202005,MG,3146701,PALMA,1288200.0
202005,MG,3146750,PALMOPOLIS,1758000.0
202005,MG,3146909,PAPAGAIOS,2894400.0
202005,MG,3147006,PARACATU,15282000.0
202005,MG,3147105,PARA DE MINAS,12580800.0
202005,MG,3147204,PARAGUACU,3178800.0
202005,MG,3147303,PARAISOPOLIS,3291000.0
202005,MG,3147402,PARAOPEBA,4326000.0
202005,MG,3147501,PASSABEM,301800.0
202005,MG,3147600,PASSA QUATRO,2621400.0
202005,MG,3147709,PASSA TEMPO,1366800.0
202005,MG,3147808,PASSA-VINTE,371400.0
202005,MG,3147907,PASSOS,16963200.0
202005,MG,3147956,PATIS,1269600.0
202005,MG,3148004,PATOS DE MINAS,20911200.0
202005,MG,3148103,PATROCINIO,13351800.0
202005,MG,3148202,PATROCINIO DO MURIAE,1176000.0
202005,MG,3148301,PAULA CANDIDO,1731000.0
202005,MG,3148400,PAULISTAS,1028400.0
202005,MG,3148509,PAVAO,1812600.0
202005,MG,3148608,PECANHA,3672600.0
202005,MG,3148707,PEDRA AZUL,5617800.0
202005,MG,3148756,PEDRA BONITA,1971600.0
202005,MG,3148806,PEDRA DO ANTA,703200.0
202005,MG,3148905,PEDRA DO INDAIA,613200.0
202005,MG,3149002,PEDRA DOURADA,686400.0
202005,MG,3149101,PEDRALVA,1993800.0
202005,MG,3149150,PEDRAS DE MARIA DA CRUZ,2142000.0
202005,MG,3149200,PEDRINOPOLIS,529800.0
202005,MG,3149309,PEDRO LEOPOLDO,9082200.0
202005,MG,3149408,PEDRO TEIXEIRA,413400.0
202005,MG,3149507,PEQUERI,483000.0
202005,MG,3149606,PEQUI,830400.0
202005,MG,3149705,PERDIGAO,1968000.0
202005,MG,3149804,PERDIZES,2335200.0
202005,MG,3149903,PERDOES,3164400.0
202005,MG,3149952,PERIQUITO,1546800.0
202005,MG,3150000,PESCADOR,1003200.0
202005,MG,3150109,PIAU,520800.0
202005,MG,3150158,PIEDADE DE CARATINGA,2604000.0
202005,MG,3150208,PIEDADE DE PONTE NOVA,655200.0
202005,MG,3150307,PIEDADE DO RIO GRANDE,753600.0
202005,MG,3150406,PIEDADE DOS GERAIS,1168200.0
202005,MG,3150505,PIMENTA,1585800.0
202005,MG,3150539,PINGO-D'AGUA,1018200.0
202005,MG,3150570,PINTOPOLIS,1741800.0
202005,MG,3150604,PIRACEMA,1174200.0
202005,MG,3150703,PIRAJUBA,801600.0
202005,MG,3150802,PIRANGA,3043800.0
202005,MG,3150901,PIRANGUCU,986400.0
202005,MG,3151008,PIRANGUINHO,1431000.0
202005,MG,3151107,PIRAPETINGA,2268000.0
202005,MG,3151206,PIRAPORA,10848000.0
202005,MG,3151305,PIRAUBA,1973400.0
202005,MG,3151404,PITANGUI,4591800.0
202005,MG,3151503,PIUMHI,5560200.0
202005,MG,3151602,PLANURA,1896600.0
202005,MG,3151701,POCO FUNDO,2659800.0
202005,MG,3151800,POCOS DE CALDAS,21896400.0
202005,MG,3151909,POCRANE,2275800.0
202005,MG,3152006,POMPEU,6047400.0
202005,MG,3152105,PONTE NOVA,9078600.0
202005,MG,3152131,PONTO CHIQUE,1008000.0
202005,MG,3152170,PONTO DOS VOLANTES,2508600.0
202005,MG,3152204,PORTEIRINHA,8621400.0
202005,MG,3152303,PORTO FIRME,2659200.0
202005,MG,3152402,POTE,3365400.0
202005,MG,3152501,POUSO ALEGRE,20778600.0
202005,MG,3152600,POUSO ALTO,1138200.0
202005,MG,3152709,PRADOS,1348200.0
202005,MG,3152808,PRATA,4690800.0
202005,MG,3152907,PRATAPOLIS,1314600.0
202005,MG,3153004,PRATINHA,654600.0
